dataset,scaler,stratify,classifier,seed,uar_correct,uar_leakage
svd,MinMaxScaler,True,gaussianNB,10,0.6624719319212231,0.6624719319212231
svd,MinMaxScaler,True,lda,10,0.8211440467929018,0.8211440467929018
svd,MinMaxScaler,True,qda,10,0.7590578886762093,0.7579539181284001
svd,MinMaxScaler,True,dt,10,0.7871263959595475,0.7871263959595475
svd,MinMaxScaler,True,rf,10,0.8210176991311124,0.8210176991311124
svd,MinMaxScaler,True,adaboost,10,0.8162100222569144,0.8162100222569144
svd,MinMaxScaler,True,mlp,10,0.8126446436151997,0.8164375773263451
voiced,MinMaxScaler,True,svm,10,0.5946920821114369,0.6037194525904204
voiced,MinMaxScaler,True,knn,10,0.5179569892473117,0.5393010752688172
voiced,MinMaxScaler,True,gaussianNB,10,0.5530351906158358,0.5530351906158358
voiced,MinMaxScaler,True,lda,10,0.5264369501466275,0.5264369501466275
voiced,MinMaxScaler,True,qda,10,0.5056060606060606,0.4678787878787879
voiced,MinMaxScaler,True,dt,10,0.6033284457478005,0.6033284457478005
voiced,MinMaxScaler,True,rf,10,0.5498240469208212,0.5498240469208212
voiced,MinMaxScaler,True,adaboost,10,0.6219452590420332,0.6219452590420332
voiced,MinMaxScaler,True,mlp,10,0.5397996089931574,0.5531329423264908
svd,MinMaxScaler,False,svm,10,0.8398409761032661,0.8363983771830521
svd,MinMaxScaler,False,knn,10,0.7815446776102567,0.7832495453221491
svd,MinMaxScaler,False,gaussianNB,10,0.6616269211569178,0.6611218706518673
svd,MinMaxScaler,False,lda,10,0.8243108873095618,0.8243108873095618
svd,MinMaxScaler,False,qda,10,0.7718210852257343,0.7733551483333038
svd,MinMaxScaler,False,dt,10,0.7873356642685854,0.7873356642685854
svd,MinMaxScaler,False,rf,10,0.8240056616604996,0.8253945505493885
svd,MinMaxScaler,False,adaboost,10,0.8119414785727395,0.8119414785727395
svd,MinMaxScaler,False,mlp,10,0.8126432868167368,0.8079030645592656
voiced,MinMaxScaler,False,svm,10,0.5779618768328446,0.6119648093841642
voiced,MinMaxScaler,False,knn,10,0.5785923753665689,0.5768817204301074
voiced,MinMaxScaler,False,gaussianNB,10,0.5436217008797655,0.5436217008797655
voiced,MinMaxScaler,False,lda,10,0.5616373411534702,0.5616373411534702
voiced,MinMaxScaler,False,qda,10,0.4690909090909091,0.5143939393939394
voiced,MinMaxScaler,False,dt,10,0.6226832844574781,0.6226832844574781
voiced,MinMaxScaler,False,rf,10,0.5762756598240469,0.5762756598240469
voiced,MinMaxScaler,False,adaboost,10,0.5912316715542522,0.5912316715542522
voiced,MinMaxScaler,False,mlp,10,0.5846480938416422,0.5620723362658847
svd,MinMaxScaler,True,svm,11,0.8298448843050806,0.8336566232749438
svd,MinMaxScaler,True,knn,11,0.7814893993683526,0.7852763721193383
svd,MinMaxScaler,True,gaussianNB,11,0.6594259738807176,0.6594259738807176
svd,MinMaxScaler,True,lda,11,0.8229102122886202,0.8229102122886202
svd,MinMaxScaler,True,qda,11,0.7705804282958045,0.7641593339412314
svd,MinMaxScaler,True,dt,11,0.788383964272732,0.788383964272732
svd,MinMaxScaler,True,rf,11,0.8111135102629106,0.8149246990740993
svd,MinMaxScaler,True,adaboost,11,0.8117096553028942,0.8117096553028942
svd,MinMaxScaler,True,mlp,11,0.8076542922726129,0.8129161133305083
voiced,MinMaxScaler,True,svm,11,0.5825904203323558,0.6042570869990225
voiced,MinMaxScaler,True,knn,11,0.539672531769306,0.5277908113391984
voiced,MinMaxScaler,True,gaussianNB,11,0.5462463343108503,0.5462463343108503
voiced,MinMaxScaler,True,lda,11,0.5168572825024438,0.5168572825024438
voiced,MinMaxScaler,True,qda,11,0.47808895405669605,0.47072825024437925
voiced,MinMaxScaler,True,dt,11,0.6492619745845553,0.6492619745845553
voiced,MinMaxScaler,True,rf,11,0.5554105571847507,0.5554105571847507
voiced,MinMaxScaler,True,adaboost,11,0.5896089931573802,0.5896089931573802
voiced,MinMaxScaler,True,mlp,11,0.5425904203323558,0.6054496578690127
svd,MinMaxScaler,False,svm,11,0.8300652402662706,0.8313213225331868
svd,MinMaxScaler,False,knn,11,0.7836348277163431,0.776879613382351
svd,MinMaxScaler,False,gaussianNB,11,0.6635992810577385,0.6635992810577385
svd,MinMaxScaler,False,lda,11,0.8107160951558559,0.8107160951558559
svd,MinMaxScaler,False,qda,11,0.7624946272752164,0.7604051588620306
svd,MinMaxScaler,False,dt,11,0.8012713534823345,0.8012713534823345
svd,MinMaxScaler,False,rf,11,0.819734974963087,0.819734974963087
svd,MinMaxScaler,False,adaboost,11,0.8148585068367021,0.8148585068367021
svd,MinMaxScaler,False,mlp,11,0.8008941676363067,0.8177892817555783
voiced,MinMaxScaler,False,svm,11,0.5912872161197098,0.6122053302636303
voiced,MinMaxScaler,False,knn,11,0.5223411601218642,0.5099351330860198
voiced,MinMaxScaler,False,gaussianNB,11,0.5373441332950264,0.5373441332950264
voiced,MinMaxScaler,False,lda,11,0.4804981219557874,0.4804981219557874
voiced,MinMaxScaler,False,qda,11,0.47090378803851285,0.4703978520552491
voiced,MinMaxScaler,False,dt,11,0.5385681625791552,0.5385681625791552
voiced,MinMaxScaler,False,rf,11,0.5065645544630365,0.5065645544630365
voiced,MinMaxScaler,False,adaboost,11,0.5922692119242208,0.5922692119242208
voiced,MinMaxScaler,False,mlp,11,0.5784563648962001,0.563281685210953
svd,MinMaxScaler,True,svm,12,0.8317079630656512,0.8334853968278179
svd,MinMaxScaler,True,knn,12,0.7757996746982571,0.7843745966864832
svd,MinMaxScaler,True,gaussianNB,12,0.6612726096150305,0.6612726096150305
svd,MinMaxScaler,True,lda,12,0.8211574267244931,0.8211574267244931
svd,MinMaxScaler,True,qda,12,0.7681249085338507,0.7677112291561583
svd,MinMaxScaler,True,dt,12,0.7939641129499362,0.7939641129499362
svd,MinMaxScaler,True,rf,12,0.8193510923827173,0.8193510923827173
svd,MinMaxScaler,True,adaboost,12,0.815074981361786,0.815074981361786
svd,MinMaxScaler,True,mlp,12,0.8013174593490842,0.8060591607592696
voiced,MinMaxScaler,True,svm,12,0.5619403714565004,0.5443010752688172
voiced,MinMaxScaler,True,knn,12,0.48748778103616813,0.5247165200391006
voiced,MinMaxScaler,True,gaussianNB,12,0.5443352883675465,0.5443352883675465
voiced,MinMaxScaler,True,lda,12,0.4995796676441838,0.4995796676441838
voiced,MinMaxScaler,True,qda,12,0.44071358748778106,0.4925317693059629
voiced,MinMaxScaler,True,dt,12,0.576446725317693,0.576446725317693
voiced,MinMaxScaler,True,rf,12,0.5264711632453568,0.5264711632453568
voiced,MinMaxScaler,True,adaboost,12,0.5540664711632453,0.5540664711632453
voiced,MinMaxScaler,True,mlp,12,0.5806647116324536,0.5522678396871946
svd,MinMaxScaler,False,svm,12,0.8371788334696626,0.8416842146035428
svd,MinMaxScaler,False,knn,12,0.7895739359640539,0.7930674063319042
svd,MinMaxScaler,False,gaussianNB,12,0.6610020496278989,0.6610020496278989
svd,MinMaxScaler,False,lda,12,0.8236029285484786,0.8236029285484786
svd,MinMaxScaler,False,qda,12,0.7718757715763397,0.7706572358163418
svd,MinMaxScaler,False,dt,12,0.7993722751636978,0.7993722751636978
svd,MinMaxScaler,False,rf,12,0.8224999448233541,0.8224999448233541
svd,MinMaxScaler,False,adaboost,12,0.8240489341640117,0.8240489341640117
svd,MinMaxScaler,False,mlp,12,0.8073157435504352,0.8163584193356916
voiced,MinMaxScaler,False,svm,12,0.5469090252690086,0.5526733214566919
voiced,MinMaxScaler,False,knn,12,0.5252818030751846,0.5125750989370288
voiced,MinMaxScaler,False,gaussianNB,12,0.5328005012383489,0.5328005012383489
voiced,MinMaxScaler,False,lda,12,0.4788098440615126,0.4788098440615126
voiced,MinMaxScaler,False,qda,12,0.4978554875787912,0.5124598238092398
voiced,MinMaxScaler,False,dt,12,0.6332455150676786,0.6332455150676786
voiced,MinMaxScaler,False,rf,12,0.5332026023815513,0.5332026023815513
voiced,MinMaxScaler,False,adaboost,12,0.5625769131066684,0.5625769131066684
voiced,MinMaxScaler,False,mlp,12,0.5872353162842595,0.5614059776893481
svd,MinMaxScaler,True,svm,13,0.8287104534868984,0.8327483203819082
svd,MinMaxScaler,True,knn,13,0.7866009998725374,0.7817535699487717
svd,MinMaxScaler,True,gaussianNB,13,0.6599814598342407,0.6599814598342407
svd,MinMaxScaler,True,lda,13,0.8209050001252838,0.8209050001252838
svd,MinMaxScaler,True,qda,13,0.769076664883644,0.7629182249956513
svd,MinMaxScaler,True,dt,13,0.7987223754072172,0.7987223754072172
svd,MinMaxScaler,True,rf,13,0.8236254930093535,0.8236254930093535
svd,MinMaxScaler,True,adaboost,13,0.8101542169208473,0.8101542169208473
svd,MinMaxScaler,True,mlp,13,0.8129651718692067,0.8167497061281139
voiced,MinMaxScaler,True,svm,13,0.5693010752688172,0.5593450635386119
voiced,MinMaxScaler,True,knn,13,0.510576735092864,0.5172434017595309
voiced,MinMaxScaler,True,gaussianNB,13,0.5524486803519061,0.5524486803519061
voiced,MinMaxScaler,True,lda,13,0.4791202346041056,0.4791202346041056
voiced,MinMaxScaler,True,qda,13,0.47727272727272724,0.46702834799609
voiced,MinMaxScaler,True,dt,13,0.5697311827956989,0.5697311827956989
voiced,MinMaxScaler,True,rf,13,0.5409921798631476,0.5409921798631476
voiced,MinMaxScaler,True,adaboost,13,0.5494183773216033,0.5494183773216033
voiced,MinMaxScaler,True,mlp,13,0.5824389051808406,0.596314760508309
svd,MinMaxScaler,False,svm,13,0.8256339756837912,0.8324996151711932
svd,MinMaxScaler,False,knn,13,0.7798924212663088,0.787946776715209
svd,MinMaxScaler,False,gaussianNB,13,0.6587106821176855,0.6587106821176855
svd,MinMaxScaler,False,lda,13,0.8183201628406638,0.8183201628406638
svd,MinMaxScaler,False,qda,13,0.7629033207639307,0.7661524163092701
svd,MinMaxScaler,False,dt,13,0.7867131420574578,0.7867131420574578
svd,MinMaxScaler,False,rf,13,0.8199184422019794,0.8199184422019794
svd,MinMaxScaler,False,adaboost,13,0.8135832591296197,0.8135832591296197
svd,MinMaxScaler,False,mlp,13,0.803422779816707,0.809365589302881
voiced,MinMaxScaler,False,svm,13,0.6033846541389645,0.624142033732551
voiced,MinMaxScaler,False,knn,13,0.5091725683320512,0.5269739838705355
voiced,MinMaxScaler,False,gaussianNB,13,0.5537280726935899,0.5537280726935899
voiced,MinMaxScaler,False,lda,13,0.47633446534308604,0.47633446534308604
voiced,MinMaxScaler,False,qda,13,0.4865718692227313,0.5136510041682455
voiced,MinMaxScaler,False,dt,13,0.5815460521279487,0.5815460521279487
voiced,MinMaxScaler,False,rf,13,0.5876329130639475,0.5876329130639475
voiced,MinMaxScaler,False,adaboost,13,0.5958095065853686,0.5958095065853686
voiced,MinMaxScaler,False,mlp,13,0.5572735214976594,0.566888918074263
svd,MinMaxScaler,True,svm,14,0.8392258904309069,0.8425811066432658
svd,MinMaxScaler,True,knn,14,0.7802443793937796,0.7827493898322688
svd,MinMaxScaler,True,gaussianNB,14,0.660706360161104,0.660706360161104
svd,MinMaxScaler,True,lda,14,0.8189172550459356,0.8189172550459356
svd,MinMaxScaler,True,qda,14,0.7650041597806047,0.7671562334430383
svd,MinMaxScaler,True,dt,14,0.7925958229338818,0.7925958229338818
svd,MinMaxScaler,True,rf,14,0.8167323261979751,0.8167323261979751
svd,MinMaxScaler,True,adaboost,14,0.8228339472232602,0.8228339472232602
svd,MinMaxScaler,True,mlp,14,0.8091606121976896,0.8152529277338436
voiced,MinMaxScaler,True,svm,14,0.5478983382209189,0.5760801564027371
voiced,MinMaxScaler,True,knn,14,0.5272287390029325,0.5474633431085045
voiced,MinMaxScaler,True,gaussianNB,14,0.55227761485826,0.55227761485826
voiced,MinMaxScaler,True,lda,14,0.48713587487781035,0.48713587487781035
voiced,MinMaxScaler,True,qda,14,0.45983870967741935,0.4910312805474096
voiced,MinMaxScaler,True,dt,14,0.590752688172043,0.590752688172043
voiced,MinMaxScaler,True,rf,14,0.5187878787878788,0.5187878787878788
voiced,MinMaxScaler,True,adaboost,14,0.5430303030303031,0.5430303030303031
voiced,MinMaxScaler,True,mlp,14,0.6009286412512219,0.5951710654936461
svd,MinMaxScaler,False,svm,14,0.8359378844493539,0.8374370720909694
svd,MinMaxScaler,False,knn,14,0.7841436171690495,0.786267829326634
svd,MinMaxScaler,False,gaussianNB,14,0.6655947335260718,0.6647538066957701
svd,MinMaxScaler,False,lda,14,0.8240262712272738,0.8240262712272738
svd,MinMaxScaler,False,qda,14,0.7619590567809016,0.7606672574541024
svd,MinMaxScaler,False,dt,14,0.7971631604515907,0.7971631604515907
svd,MinMaxScaler,False,rf,14,0.8168516829639071,0.8168516829639071
svd,MinMaxScaler,False,adaboost,14,0.8210753440314423,0.8210753440314423
svd,MinMaxScaler,False,mlp,14,0.8197338084599876,0.8200085505879473
voiced,MinMaxScaler,False,svm,14,0.5705181422520132,0.5901051070113918
voiced,MinMaxScaler,False,knn,14,0.5115597009590335,0.545152581937899
voiced,MinMaxScaler,False,gaussianNB,14,0.5466913915864138,0.5466913915864138
voiced,MinMaxScaler,False,lda,14,0.6123624079387427,0.6123624079387427
voiced,MinMaxScaler,False,qda,14,0.4985617176050992,0.4913491481636642
voiced,MinMaxScaler,False,dt,14,0.608126560746138,0.608126560746138
voiced,MinMaxScaler,False,rf,14,0.5931784353176177,0.5931784353176177
voiced,MinMaxScaler,False,adaboost,14,0.5668818540870821,0.5668818540870821
voiced,MinMaxScaler,False,mlp,14,0.5566777564142692,0.5830137500924486
svd,MinMaxScaler,True,svm,15,0.8310625216295883,0.8292766884151834
svd,MinMaxScaler,True,knn,15,0.7834905389049336,0.7834989383571717
svd,MinMaxScaler,True,gaussianNB,15,0.6622137967448763,0.6622137967448763
svd,MinMaxScaler,True,lda,15,0.8214692577506101,0.8214692577506101
svd,MinMaxScaler,True,qda,15,0.7667682735294514,0.7689644107255885
svd,MinMaxScaler,True,dt,15,0.7904003539172569,0.7904003539172569
svd,MinMaxScaler,True,rf,15,0.8151960652942115,0.8151960652942115
svd,MinMaxScaler,True,adaboost,15,0.8090974165783326,0.8090974165783326
svd,MinMaxScaler,True,mlp,15,0.8241619667137661,0.8215954855758563
voiced,MinMaxScaler,True,svm,15,0.5987145650048875,0.559731182795699
voiced,MinMaxScaler,True,knn,15,0.5264711632453569,0.5232013685239492
voiced,MinMaxScaler,True,gaussianNB,15,0.5405034213098728,0.5405034213098728
voiced,MinMaxScaler,True,lda,15,0.5340566959921799,0.5340566959921799
voiced,MinMaxScaler,True,qda,15,0.503592375366569,0.5128103616813294
voiced,MinMaxScaler,True,dt,15,0.6243695014662756,0.6243695014662756
voiced,MinMaxScaler,True,rf,15,0.5609677419354838,0.5609677419354838
voiced,MinMaxScaler,True,adaboost,15,0.5342375366568914,0.5342375366568914
voiced,MinMaxScaler,True,mlp,15,0.5470918866080157,0.5687145650048876
svd,MinMaxScaler,False,svm,15,0.8349673701450986,0.8370781472107955
svd,MinMaxScaler,False,knn,15,0.7816099777882306,0.7768755495590081
svd,MinMaxScaler,False,gaussianNB,15,0.662698833124136,0.662698833124136
svd,MinMaxScaler,False,lda,15,0.8137359058967573,0.8137359058967573
svd,MinMaxScaler,False,qda,15,0.7601722180626999,0.7615306598904075
svd,MinMaxScaler,False,dt,15,0.79524394415704,0.79524394415704
svd,MinMaxScaler,False,rf,15,0.8244819800545968,0.8244819800545968
svd,MinMaxScaler,False,adaboost,15,0.8124379376082734,0.8124379376082734
svd,MinMaxScaler,False,mlp,15,0.8043919871633152,0.7995468133761781
voiced,MinMaxScaler,False,svm,15,0.6095665859292111,0.5937088989369301
voiced,MinMaxScaler,False,knn,15,0.5544579274390176,0.5369617409328199
voiced,MinMaxScaler,False,gaussianNB,15,0.5600105616790823,0.5600105616790823
voiced,MinMaxScaler,False,lda,15,0.5294789116869205,0.5294789116869205
voiced,MinMaxScaler,False,qda,15,0.4940188687018498,0.49470625798212
voiced,MinMaxScaler,False,dt,15,0.5535363326575785,0.5535363326575785
voiced,MinMaxScaler,False,rf,15,0.5845285018199368,0.5845285018199368
voiced,MinMaxScaler,False,adaboost,15,0.5784403144747972,0.5784403144747972
voiced,MinMaxScaler,False,mlp,15,0.5805695816151879,0.5806741925318121
svd,MinMaxScaler,True,svm,16,0.8347753264547156,0.8421173446691441
svd,MinMaxScaler,True,knn,16,0.7898626636903627,0.7926994706493071
svd,MinMaxScaler,True,gaussianNB,16,0.6558958289983371,0.6558958289983371
svd,MinMaxScaler,True,lda,16,0.8216788246286612,0.8216788246286612
svd,MinMaxScaler,True,qda,16,0.7700295215507866,0.7727819327165021
svd,MinMaxScaler,True,dt,16,0.7849156314423491,0.7849156314423491
svd,MinMaxScaler,True,rf,16,0.8238925923222542,0.8238925923222542
svd,MinMaxScaler,True,adaboost,16,0.8192695962706867,0.8192695962706867
svd,MinMaxScaler,True,mlp,16,0.8218370742307494,0.8163054775104939
voiced,MinMaxScaler,True,svm,16,0.6103225806451613,0.6162512218963833
voiced,MinMaxScaler,True,knn,16,0.5172287390029325,0.5235434995112415
voiced,MinMaxScaler,True,gaussianNB,16,0.5736412512218964,0.570307917888563
voiced,MinMaxScaler,True,lda,16,0.5285826001955034,0.5285826001955034
voiced,MinMaxScaler,True,qda,16,0.4796969696969697,0.49393939393939396
voiced,MinMaxScaler,True,dt,16,0.629325513196481,0.629325513196481
voiced,MinMaxScaler,True,rf,16,0.5696089931573802,0.5696089931573802
voiced,MinMaxScaler,True,adaboost,16,0.6021603128054741,0.6021603128054741
voiced,MinMaxScaler,True,mlp,16,0.6031329423264907,0.5731769305962855
svd,MinMaxScaler,False,svm,16,0.8350555910439793,0.8353705847995482
svd,MinMaxScaler,False,knn,16,0.7873883783233804,0.7910399847501348
svd,MinMaxScaler,False,gaussianNB,16,0.6601894900520315,0.6601894900520315
svd,MinMaxScaler,False,lda,16,0.8148568885837619,0.8148568885837619
svd,MinMaxScaler,False,qda,16,0.7695945257983542,0.766546150042121
svd,MinMaxScaler,False,dt,16,0.7808198236412223,0.7808198236412223
svd,MinMaxScaler,False,rf,16,0.8166526159002006,0.8166526159002006
svd,MinMaxScaler,False,adaboost,16,0.81707412706282,0.81707412706282
svd,MinMaxScaler,False,mlp,16,0.8032344197404555,0.8126449204574915
voiced,MinMaxScaler,False,svm,16,0.5772132872957461,0.5392839943664531
voiced,MinMaxScaler,False,knn,16,0.5001478048854361,0.4897027418691586
voiced,MinMaxScaler,False,gaussianNB,16,0.5593045726553972,0.5593045726553972
voiced,MinMaxScaler,False,lda,16,0.41678290807975965,0.41678290807975965
voiced,MinMaxScaler,False,qda,16,0.4436000705940736,0.5201618305066581
voiced,MinMaxScaler,False,dt,16,0.6503749232609802,0.6503749232609802
voiced,MinMaxScaler,False,rf,16,0.5699979905152319,0.5639373844546258
voiced,MinMaxScaler,False,adaboost,16,0.6216945606450854,0.6216945606450854
voiced,MinMaxScaler,False,mlp,16,0.5532711849203602,0.5250038966530721
svd,MinMaxScaler,True,svm,17,0.8311708502330095,0.8323907317691397
svd,MinMaxScaler,True,knn,17,0.7893255671990678,0.7802074370558558
svd,MinMaxScaler,True,gaussianNB,17,0.6599109196873647,0.6599109196873647
svd,MinMaxScaler,True,lda,17,0.8160746814072878,0.8160746814072878
svd,MinMaxScaler,True,qda,17,0.7657249112210944,0.7668638758551517
svd,MinMaxScaler,True,dt,17,0.7811531416602299,0.7811531416602299
svd,MinMaxScaler,True,rf,17,0.8301664820094482,0.8296536614966277
svd,MinMaxScaler,True,adaboost,17,0.8166603298555316,0.8166603298555316
svd,MinMaxScaler,True,mlp,17,0.8048057413324589,0.8113944506965227
voiced,MinMaxScaler,True,svm,17,0.5688269794721407,0.5823118279569892
voiced,MinMaxScaler,True,knn,17,0.536661779081134,0.5390224828934507
voiced,MinMaxScaler,True,gaussianNB,17,0.556911045943304,0.556911045943304
voiced,MinMaxScaler,True,lda,17,0.5060459433040079,0.5060459433040079
voiced,MinMaxScaler,True,qda,17,0.4926979472140761,0.4715151515151515
voiced,MinMaxScaler,True,dt,17,0.575772238514174,0.575772238514174
voiced,MinMaxScaler,True,rf,17,0.5560606060606061,0.5560606060606061
voiced,MinMaxScaler,True,adaboost,17,0.5972922776148583,0.5972922776148583
voiced,MinMaxScaler,True,mlp,17,0.5908846529814271,0.5901270772238514
svd,MinMaxScaler,False,svm,17,0.8393776628973182,0.8399933205072868
svd,MinMaxScaler,False,knn,17,0.7754567312871543,0.7816243722497431
svd,MinMaxScaler,False,gaussianNB,17,0.659980760237497,0.6597862967280026
svd,MinMaxScaler,False,lda,17,0.8264398494867635,0.8264398494867635
svd,MinMaxScaler,False,qda,17,0.7648923854921903,0.7690954801247653
svd,MinMaxScaler,False,dt,17,0.7796149563390795,0.7796149563390795
svd,MinMaxScaler,False,rf,17,0.8120796838596609,0.8120796838596609
svd,MinMaxScaler,False,adaboost,17,0.815361701120392,0.815361701120392
svd,MinMaxScaler,False,mlp,17,0.8084407638633024,0.8063783402684382
voiced,MinMaxScaler,False,svm,17,0.6310173472572053,0.6265409413102111
voiced,MinMaxScaler,False,knn,17,0.5753663468039736,0.5332861062196763
voiced,MinMaxScaler,False,gaussianNB,17,0.5469884704544947,0.5469884704544947
voiced,MinMaxScaler,False,lda,17,0.4934205711462304,0.4934205711462304
voiced,MinMaxScaler,False,qda,17,0.5440274650974448,0.5387120232708468
voiced,MinMaxScaler,False,dt,17,0.6319380205663168,0.6319380205663168
voiced,MinMaxScaler,False,rf,17,0.49760260868273043,0.49760260868273043
voiced,MinMaxScaler,False,adaboost,17,0.5716518437613772,0.5716518437613772
voiced,MinMaxScaler,False,mlp,17,0.5915498294808639,0.5826393687448455
