dataset,scaler,stratify,classifier,seed,uar_correct,uar_leakage
voiced,MaxAbsScaler,False,lda,9,0.5219726107226108,0.5219726107226108
voiced,MaxAbsScaler,False,qda,9,0.4847359928005089,0.4236916384093804
voiced,MaxAbsScaler,False,dt,9,0.6497095377740537,0.6497095377740537
voiced,MaxAbsScaler,False,rf,9,0.5611219530171143,0.5611219530171143
voiced,MaxAbsScaler,False,adaboost,9,0.6094851549287033,0.6094851549287033
voiced,MaxAbsScaler,False,mlp,9,0.6352199398570366,0.609027822535887
svd,MaxAbsScaler,True,svm,10,0.8257753079345228,0.8252651038528901
svd,MaxAbsScaler,True,knn,10,0.7215981873451882,0.7233745207900061
svd,MaxAbsScaler,True,gaussianNB,10,0.6624719319212231,0.6624719319212231
svd,MaxAbsScaler,True,lda,10,0.8211440467929018,0.8211440467929018
svd,MaxAbsScaler,True,qda,10,0.738370689652042,0.7411044734981485
svd,MaxAbsScaler,True,dt,10,0.7871263959595475,0.7871263959595475
svd,MaxAbsScaler,True,rf,10,0.8210176991311124,0.8210176991311124
svd,MaxAbsScaler,True,adaboost,10,0.8162100222569144,0.8162100222569144
svd,MaxAbsScaler,True,mlp,10,0.7874578511274258,0.7880166816099206
voiced,MaxAbsScaler,True,svm,10,0.5541739980449657,0.580752688172043
voiced,MaxAbsScaler,True,knn,10,0.5119403714565005,0.5014858260019551
voiced,MaxAbsScaler,True,gaussianNB,10,0.5530351906158358,0.5530351906158358
voiced,MaxAbsScaler,True,lda,10,0.5264369501466275,0.5264369501466275
voiced,MaxAbsScaler,True,qda,10,0.5026539589442816,0.5012267839687194
voiced,MaxAbsScaler,True,dt,10,0.6033284457478005,0.6033284457478005
voiced,MaxAbsScaler,True,rf,10,0.5498240469208212,0.5498240469208212
voiced,MaxAbsScaler,True,adaboost,10,0.6219452590420332,0.6219452590420332
voiced,MaxAbsScaler,True,mlp,10,0.5366177908113392,0.5797996089931574
svd,MaxAbsScaler,False,svm,10,0.8224490321062226,0.8346319047401336
svd,MaxAbsScaler,False,knn,10,0.7354193053780104,0.7241341589604752
svd,MaxAbsScaler,False,gaussianNB,10,0.6616269211569178,0.6611218706518673
svd,MaxAbsScaler,False,lda,10,0.8243108873095618,0.8243108873095618
svd,MaxAbsScaler,False,qda,10,0.7317017182965738,0.7329612898693141
svd,MaxAbsScaler,False,dt,10,0.7873356642685854,0.7873356642685854
svd,MaxAbsScaler,False,rf,10,0.8253945505493885,0.8260889949938329
svd,MaxAbsScaler,False,adaboost,10,0.8119414785727395,0.8119414785727395
svd,MaxAbsScaler,False,mlp,10,0.7858791713070311,0.7836799792566141
voiced,MaxAbsScaler,False,svm,10,0.6327663734115347,0.667355816226784
voiced,MaxAbsScaler,False,knn,10,0.5291691104594329,0.5777908113391985
voiced,MaxAbsScaler,False,gaussianNB,10,0.5436217008797655,0.5436217008797655
voiced,MaxAbsScaler,False,lda,10,0.5616373411534702,0.5616373411534702
voiced,MaxAbsScaler,False,qda,10,0.4916666666666667,0.520058651026393
voiced,MaxAbsScaler,False,dt,10,0.6226832844574781,0.6226832844574781
voiced,MaxAbsScaler,False,rf,10,0.5762756598240469,0.5762756598240469
voiced,MaxAbsScaler,False,adaboost,10,0.5912316715542522,0.5912316715542522
voiced,MaxAbsScaler,False,mlp,10,0.6175708699902248,0.6152101661779081
svd,MaxAbsScaler,True,svm,11,0.8334424771883878,0.8313885787059178
svd,MaxAbsScaler,True,knn,11,0.7252692182408648,0.7140141937306604
svd,MaxAbsScaler,True,gaussianNB,11,0.6594259738807176,0.6594259738807176
svd,MaxAbsScaler,True,lda,11,0.8229102122886202,0.8229102122886202
svd,MaxAbsScaler,True,qda,11,0.7436870236270454,0.7502511737626241
svd,MaxAbsScaler,True,dt,11,0.788383964272732,0.788383964272732
svd,MaxAbsScaler,True,rf,11,0.8149246990740993,0.8149246990740993
svd,MaxAbsScaler,True,adaboost,11,0.8117096553028942,0.8117096553028942
svd,MaxAbsScaler,True,mlp,11,0.7645039438932568,0.7679803039563128
voiced,MaxAbsScaler,True,svm,11,0.5855571847507333,0.6058162267839687
voiced,MaxAbsScaler,True,knn,11,0.5338074291300099,0.5415542521994134
voiced,MaxAbsScaler,True,gaussianNB,11,0.5462463343108503,0.5462463343108503
voiced,MaxAbsScaler,True,lda,11,0.5168572825024438,0.5168572825024438
voiced,MaxAbsScaler,True,qda,11,0.4890469208211144,0.5316666666666666
voiced,MaxAbsScaler,True,dt,11,0.6492619745845553,0.6492619745845553
voiced,MaxAbsScaler,True,rf,11,0.5554105571847507,0.5554105571847507
voiced,MaxAbsScaler,True,adaboost,11,0.5896089931573802,0.5896089931573802
voiced,MaxAbsScaler,True,mlp,11,0.5509872922776149,0.5954496578690127
svd,MaxAbsScaler,False,svm,11,0.8334923659094218,0.8318913353056242
svd,MaxAbsScaler,False,knn,11,0.7138084814661962,0.7211025319431504
svd,MaxAbsScaler,False,gaussianNB,11,0.6635992810577385,0.6635992810577385
svd,MaxAbsScaler,False,lda,11,0.8107160951558559,0.8107160951558559
svd,MaxAbsScaler,False,qda,11,0.7340610625026845,0.7360668782735903
svd,MaxAbsScaler,False,dt,11,0.8012713534823345,0.8012713534823345
svd,MaxAbsScaler,False,rf,11,0.8192447788846555,0.8192447788846555
svd,MaxAbsScaler,False,adaboost,11,0.8148585068367021,0.8148585068367021
svd,MaxAbsScaler,False,mlp,11,0.7764494194168364,0.787897378343842
voiced,MaxAbsScaler,False,svm,11,0.5847961251236132,0.5692477149111973
voiced,MaxAbsScaler,False,knn,11,0.5838977787088433,0.50484807990108
voiced,MaxAbsScaler,False,gaussianNB,11,0.5373441332950264,0.5373441332950264
voiced,MaxAbsScaler,False,lda,11,0.4804981219557874,0.4804981219557874
voiced,MaxAbsScaler,False,qda,11,0.5643788932972994,0.5141053911082701
voiced,MaxAbsScaler,False,dt,11,0.5385681625791552,0.5385681625791552
voiced,MaxAbsScaler,False,rf,11,0.5065645544630365,0.5065645544630365
voiced,MaxAbsScaler,False,adaboost,11,0.5890434054726078,0.5890434054726078
voiced,MaxAbsScaler,False,mlp,11,0.5302991336057488,0.5610805415645762
svd,MaxAbsScaler,True,svm,12,0.8285982301958311,0.8301832518626411
svd,MaxAbsScaler,True,knn,12,0.7062724589114993,0.7276334643183061
svd,MaxAbsScaler,True,gaussianNB,12,0.6612726096150305,0.6612726096150305
svd,MaxAbsScaler,True,lda,12,0.8211574267244931,0.8211574267244931
svd,MaxAbsScaler,True,qda,12,0.7335587458706325,0.7349581044183007
svd,MaxAbsScaler,True,dt,12,0.7939641129499362,0.7939641129499362
svd,MaxAbsScaler,True,rf,12,0.8193510923827173,0.8193510923827173
svd,MaxAbsScaler,True,adaboost,12,0.815074981361786,0.815074981361786
svd,MaxAbsScaler,True,mlp,12,0.7848539228855478,0.7775217603189251
voiced,MaxAbsScaler,True,svm,12,0.5501661779081134,0.5710752688172043
voiced,MaxAbsScaler,True,knn,12,0.5248484848484849,0.484692082111437
voiced,MaxAbsScaler,True,gaussianNB,12,0.5443352883675465,0.5443352883675465
voiced,MaxAbsScaler,True,lda,12,0.4995796676441838,0.4995796676441838
voiced,MaxAbsScaler,True,qda,12,0.5034799608993158,0.4420039100684262
voiced,MaxAbsScaler,True,dt,12,0.576446725317693,0.576446725317693
voiced,MaxAbsScaler,True,rf,12,0.5264711632453568,0.5264711632453568
voiced,MaxAbsScaler,True,adaboost,12,0.5540664711632453,0.5540664711632453
voiced,MaxAbsScaler,True,mlp,12,0.5558162267839688,0.5616373411534702
svd,MaxAbsScaler,False,svm,12,0.8243359816384366,0.8258671684155485
svd,MaxAbsScaler,False,knn,12,0.7220086137965949,0.7218858988868251
svd,MaxAbsScaler,False,gaussianNB,12,0.6610020496278989,0.6610020496278989
svd,MaxAbsScaler,False,lda,12,0.8236029285484786,0.8236029285484786
svd,MaxAbsScaler,False,qda,12,0.738371722335972,0.7426942295491281
svd,MaxAbsScaler,False,dt,12,0.7993722751636978,0.7993722751636978
svd,MaxAbsScaler,False,rf,12,0.8224999448233541,0.8224999448233541
svd,MaxAbsScaler,False,adaboost,12,0.8240489341640117,0.8240489341640117
svd,MaxAbsScaler,False,mlp,12,0.790038745542069,0.7909722258371049
voiced,MaxAbsScaler,False,svm,12,0.5897171698805458,0.5559928297045927
voiced,MaxAbsScaler,False,knn,12,0.508417418927013,0.5121528098801458
voiced,MaxAbsScaler,False,gaussianNB,12,0.5328005012383489,0.5328005012383489
voiced,MaxAbsScaler,False,lda,12,0.4788098440615126,0.4788098440615126
voiced,MaxAbsScaler,False,qda,12,0.5178663438897031,0.49030465949820795
voiced,MaxAbsScaler,False,dt,12,0.6332455150676786,0.6332455150676786
voiced,MaxAbsScaler,False,rf,12,0.5299767959299383,0.5299767959299383
voiced,MaxAbsScaler,False,adaboost,12,0.5593511066550556,0.5593511066550556
voiced,MaxAbsScaler,False,mlp,12,0.5691711582201016,0.5493289939883377
svd,MaxAbsScaler,True,svm,13,0.8243613057244465,0.8309900640980248
svd,MaxAbsScaler,True,knn,13,0.714902830720715,0.7248000018883335
svd,MaxAbsScaler,True,gaussianNB,13,0.6599814598342407,0.6599814598342407
svd,MaxAbsScaler,True,lda,13,0.8209050001252838,0.8209050001252838
svd,MaxAbsScaler,True,qda,13,0.7374307372017295,0.7345850260245026
svd,MaxAbsScaler,True,dt,13,0.7987223754072172,0.7987223754072172
svd,MaxAbsScaler,True,rf,13,0.8236254930093535,0.8236254930093535
svd,MaxAbsScaler,True,adaboost,13,0.8101542169208473,0.8101542169208473
svd,MaxAbsScaler,True,mlp,13,0.7715225214625434,0.7863008983019888
voiced,MaxAbsScaler,True,svm,13,0.5845405669599218,0.5946920821114369
voiced,MaxAbsScaler,True,knn,13,0.49023460410557185,0.4842179863147605
voiced,MaxAbsScaler,True,gaussianNB,13,0.5524486803519061,0.5524486803519061
voiced,MaxAbsScaler,True,lda,13,0.4791202346041056,0.4791202346041056
voiced,MaxAbsScaler,True,qda,13,0.5009481915933529,0.47378299120234607
voiced,MaxAbsScaler,True,dt,13,0.5697311827956989,0.5697311827956989
voiced,MaxAbsScaler,True,rf,13,0.5409921798631476,0.5409921798631476
voiced,MaxAbsScaler,True,adaboost,13,0.5494183773216033,0.5494183773216033
voiced,MaxAbsScaler,True,mlp,13,0.5633479960899316,0.5731329423264907
svd,MaxAbsScaler,False,svm,13,0.82595990948544,0.8208465001147746
svd,MaxAbsScaler,False,knn,13,0.7233565189089746,0.7258606515119645
svd,MaxAbsScaler,False,gaussianNB,13,0.6587106821176855,0.6587106821176855
svd,MaxAbsScaler,False,lda,13,0.8183201628406638,0.8183201628406638
svd,MaxAbsScaler,False,qda,13,0.7393809597375098,0.7384774298573843
svd,MaxAbsScaler,False,dt,13,0.7867131420574578,0.7867131420574578
svd,MaxAbsScaler,False,rf,13,0.8207658998290979,0.8207658998290979
svd,MaxAbsScaler,False,adaboost,13,0.8135832591296197,0.8135832591296197
svd,MaxAbsScaler,False,mlp,13,0.7828252188640752,0.7860724675454528
voiced,MaxAbsScaler,False,svm,13,0.6118411282204386,0.5913595264888369
voiced,MaxAbsScaler,False,knn,13,0.5355487304840754,0.5255836955190404
voiced,MaxAbsScaler,False,gaussianNB,13,0.5537280726935899,0.5537280726935899
voiced,MaxAbsScaler,False,lda,13,0.47633446534308604,0.47633446534308604
voiced,MaxAbsScaler,False,qda,13,0.45899356869184454,0.4916161424782114
voiced,MaxAbsScaler,False,dt,13,0.5815460521279487,0.5815460521279487
voiced,MaxAbsScaler,False,rf,13,0.5876329130639475,0.5876329130639475
voiced,MaxAbsScaler,False,adaboost,13,0.5958095065853686,0.5958095065853686
voiced,MaxAbsScaler,False,mlp,13,0.566572866788384,0.5888069066948377
svd,MaxAbsScaler,True,svm,14,0.8324516523098856,0.830128648160273
svd,MaxAbsScaler,True,knn,14,0.7171062216591115,0.7234647141299267
svd,MaxAbsScaler,True,gaussianNB,14,0.660706360161104,0.660706360161104
svd,MaxAbsScaler,True,lda,14,0.8189172550459356,0.8189172550459356
svd,MaxAbsScaler,True,qda,14,0.7376070784903936,0.7439004870084477
svd,MaxAbsScaler,True,dt,14,0.7925958229338818,0.7925958229338818
svd,MaxAbsScaler,True,rf,14,0.8167323261979751,0.8167323261979751
svd,MaxAbsScaler,True,adaboost,14,0.8228339472232602,0.8228339472232602
svd,MaxAbsScaler,True,mlp,14,0.7928858309992443,0.7764230226334916
voiced,MaxAbsScaler,True,svm,14,0.5852785923753666,0.5653225806451613
voiced,MaxAbsScaler,True,knn,14,0.4917937438905181,0.5376832844574779
voiced,MaxAbsScaler,True,gaussianNB,14,0.55227761485826,0.55227761485826
voiced,MaxAbsScaler,True,lda,14,0.48713587487781035,0.48713587487781035
voiced,MaxAbsScaler,True,qda,14,0.5039393939393939,0.4871212121212121
voiced,MaxAbsScaler,True,dt,14,0.590752688172043,0.590752688172043
voiced,MaxAbsScaler,True,rf,14,0.5187878787878788,0.5187878787878788
voiced,MaxAbsScaler,True,adaboost,14,0.5430303030303031,0.5430303030303031
voiced,MaxAbsScaler,True,mlp,14,0.5476344086021505,0.5631769305962854
svd,MaxAbsScaler,False,svm,14,0.8308575732218817,0.833669089170815
svd,MaxAbsScaler,False,knn,14,0.7223770546265694,0.7204881284665343
svd,MaxAbsScaler,False,gaussianNB,14,0.6655947335260718,0.6647538066957701
svd,MaxAbsScaler,False,lda,14,0.8240262712272738,0.8240262712272738
svd,MaxAbsScaler,False,qda,14,0.7359539614833225,0.7405873219795713
svd,MaxAbsScaler,False,dt,14,0.7971631604515907,0.7971631604515907
svd,MaxAbsScaler,False,rf,14,0.8206204113542259,0.8206204113542259
svd,MaxAbsScaler,False,adaboost,14,0.8210753440314423,0.8210753440314423
svd,MaxAbsScaler,False,mlp,14,0.7886151654187467,0.7811462205473847
voiced,MaxAbsScaler,False,svm,14,0.5679853726794771,0.5795947310630292
voiced,MaxAbsScaler,False,knn,14,0.5330485891873545,0.5230592296561428
voiced,MaxAbsScaler,False,gaussianNB,14,0.5466913915864138,0.5466913915864138
voiced,MaxAbsScaler,False,lda,14,0.6123624079387427,0.6123624079387427
voiced,MaxAbsScaler,False,qda,14,0.5071428571428571,0.4992421371731717
voiced,MaxAbsScaler,False,dt,14,0.608126560746138,0.608126560746138
voiced,MaxAbsScaler,False,rf,14,0.5931784353176177,0.5931784353176177
voiced,MaxAbsScaler,False,adaboost,14,0.5668818540870821,0.5668818540870821
voiced,MaxAbsScaler,False,mlp,14,0.5525534749053936,0.5537941696944755
svd,MaxAbsScaler,True,svm,15,0.8311109700913409,0.8311473622705903
svd,MaxAbsScaler,True,knn,15,0.7122861907267577,0.7122573355397783
svd,MaxAbsScaler,True,gaussianNB,15,0.6622137967448763,0.6622137967448763
svd,MaxAbsScaler,True,lda,15,0.8214692577506101,0.8214692577506101
svd,MaxAbsScaler,True,qda,15,0.7381662811924536,0.7373026500943622
svd,MaxAbsScaler,True,dt,15,0.7904003539172569,0.7904003539172569
svd,MaxAbsScaler,True,rf,15,0.8151960652942115,0.8151960652942115
svd,MaxAbsScaler,True,adaboost,15,0.8090974165783326,0.8090974165783326
svd,MaxAbsScaler,True,mlp,15,0.7736315738060559,0.7880199081180542
voiced,MaxAbsScaler,True,svm,15,0.5817253176930596,0.566813294232649
voiced,MaxAbsScaler,True,knn,15,0.5353030303030304,0.49889540566959917
voiced,MaxAbsScaler,True,gaussianNB,15,0.5405034213098728,0.5405034213098728
voiced,MaxAbsScaler,True,lda,15,0.5340566959921799,0.5340566959921799
voiced,MaxAbsScaler,True,qda,15,0.4994525904203323,0.4686901270772239
voiced,MaxAbsScaler,True,dt,15,0.6243695014662756,0.6243695014662756
voiced,MaxAbsScaler,True,rf,15,0.5609677419354838,0.5609677419354838
voiced,MaxAbsScaler,True,adaboost,15,0.5342375366568914,0.5342375366568914
voiced,MaxAbsScaler,True,mlp,15,0.5147311827956988,0.57683284457478
svd,MaxAbsScaler,False,svm,15,0.8185213839157772,0.8243240541873235
svd,MaxAbsScaler,False,knn,15,0.7191303092672586,0.7149005025783126
svd,MaxAbsScaler,False,gaussianNB,15,0.662698833124136,0.662698833124136
svd,MaxAbsScaler,False,lda,15,0.8137359058967573,0.8137359058967573
svd,MaxAbsScaler,False,qda,15,0.735561257805338,0.7391383700467336
svd,MaxAbsScaler,False,dt,15,0.79524394415704,0.79524394415704
svd,MaxAbsScaler,False,rf,15,0.8244819800545968,0.8244819800545968
svd,MaxAbsScaler,False,adaboost,15,0.8124379376082734,0.8124379376082734
svd,MaxAbsScaler,False,mlp,15,0.7636557271582011,0.7658319956090105
voiced,MaxAbsScaler,False,svm,15,0.6238001017645067,0.5886161123925306
voiced,MaxAbsScaler,False,knn,15,0.5553061950614786,0.5181531293655877
voiced,MaxAbsScaler,False,gaussianNB,15,0.5600105616790823,0.5600105616790823
voiced,MaxAbsScaler,False,lda,15,0.5294789116869205,0.5294789116869205
voiced,MaxAbsScaler,False,qda,15,0.5148279232817609,0.4742857142857143
voiced,MaxAbsScaler,False,dt,15,0.5535363326575785,0.5535363326575785
voiced,MaxAbsScaler,False,rf,15,0.5845285018199368,0.5845285018199368
voiced,MaxAbsScaler,False,adaboost,15,0.5784403144747972,0.5784403144747972
voiced,MaxAbsScaler,False,mlp,15,0.5982308839761565,0.5638367573184035
svd,MaxAbsScaler,True,svm,16,0.8342916589045268,0.835530345699375
svd,MaxAbsScaler,True,knn,16,0.7140255219153802,0.7134912797126538
svd,MaxAbsScaler,True,gaussianNB,16,0.6558958289983371,0.6558958289983371
svd,MaxAbsScaler,True,lda,16,0.8216788246286612,0.8216788246286612
svd,MaxAbsScaler,True,qda,16,0.7406905871300637,0.7408757291418142
svd,MaxAbsScaler,True,dt,16,0.7849156314423491,0.7849156314423491
svd,MaxAbsScaler,True,rf,16,0.8238925923222542,0.8238925923222542
svd,MaxAbsScaler,True,adaboost,16,0.8192695962706867,0.8192695962706867
svd,MaxAbsScaler,True,mlp,16,0.7920807727350803,0.7941850080127072
voiced,MaxAbsScaler,True,svm,16,0.6095210166177909,0.6002785923753666
voiced,MaxAbsScaler,True,knn,16,0.5019208211143694,0.5204545454545454
voiced,MaxAbsScaler,True,gaussianNB,16,0.5736412512218964,0.570307917888563
voiced,MaxAbsScaler,True,lda,16,0.5285826001955034,0.5285826001955034
voiced,MaxAbsScaler,True,qda,16,0.5133235581622678,0.4874242424242424
voiced,MaxAbsScaler,True,dt,16,0.629325513196481,0.629325513196481
voiced,MaxAbsScaler,True,rf,16,0.5696089931573802,0.5696089931573802
voiced,MaxAbsScaler,True,adaboost,16,0.6021603128054741,0.6021603128054741
voiced,MaxAbsScaler,True,mlp,16,0.5656451612903226,0.5574193548387096
svd,MaxAbsScaler,False,svm,16,0.8297444826105325,0.8289639461398177
svd,MaxAbsScaler,False,knn,16,0.7187519447964845,0.7141903810360911
svd,MaxAbsScaler,False,gaussianNB,16,0.6601894900520315,0.6601894900520315
svd,MaxAbsScaler,False,lda,16,0.8148568885837619,0.8148568885837619
svd,MaxAbsScaler,False,qda,16,0.7352355857561139,0.7401173372692511
svd,MaxAbsScaler,False,dt,16,0.7808198236412223,0.7808198236412223
svd,MaxAbsScaler,False,rf,16,0.8140778127505941,0.8140778127505941
svd,MaxAbsScaler,False,adaboost,16,0.81707412706282,0.81707412706282
svd,MaxAbsScaler,False,mlp,16,0.7789354051868127,0.7760831089790312
voiced,MaxAbsScaler,False,svm,16,0.579937851587027,0.5493273992374441
voiced,MaxAbsScaler,False,knn,16,0.522267083241596,0.4748448677759023
voiced,MaxAbsScaler,False,gaussianNB,16,0.5593045726553972,0.5593045726553972
voiced,MaxAbsScaler,False,lda,16,0.41678290807975965,0.41678290807975965
voiced,MaxAbsScaler,False,qda,16,0.4992317069903277,0.5209607084569603
voiced,MaxAbsScaler,False,dt,16,0.6503749232609802,0.6503749232609802
voiced,MaxAbsScaler,False,rf,16,0.5639373844546258,0.5639373844546258
voiced,MaxAbsScaler,False,adaboost,16,0.6216945606450854,0.6216945606450854
voiced,MaxAbsScaler,False,mlp,16,0.5579948429048879,0.5826063425163875
svd,MaxAbsScaler,True,svm,17,0.8248345674681552,0.8274152310793532
svd,MaxAbsScaler,True,knn,17,0.7201258211072824,0.715300973109043
svd,MaxAbsScaler,True,gaussianNB,17,0.6599109196873647,0.6599109196873647
svd,MaxAbsScaler,True,lda,17,0.8160746814072878,0.8160746814072878
svd,MaxAbsScaler,True,qda,17,0.7356245662734213,0.7377652518328637
svd,MaxAbsScaler,True,dt,17,0.7811531416602299,0.7811531416602299
svd,MaxAbsScaler,True,rf,17,0.8296536614966277,0.8296536614966277
svd,MaxAbsScaler,True,adaboost,17,0.8166603298555316,0.8166603298555316
svd,MaxAbsScaler,True,mlp,17,0.778150551738338,0.7794356207224256
voiced,MaxAbsScaler,True,svm,17,0.5688905180840665,0.5690420332355817
voiced,MaxAbsScaler,True,knn,17,0.5283284457478006,0.5333724340175954
voiced,MaxAbsScaler,True,gaussianNB,17,0.556911045943304,0.556911045943304
voiced,MaxAbsScaler,True,lda,17,0.5060459433040079,0.5060459433040079
voiced,MaxAbsScaler,True,qda,17,0.5142815249266862,0.48271749755620724
voiced,MaxAbsScaler,True,dt,17,0.5724389051808407,0.5724389051808407
voiced,MaxAbsScaler,True,rf,17,0.5560606060606061,0.5560606060606061
voiced,MaxAbsScaler,True,adaboost,17,0.593958944281525,0.593958944281525
voiced,MaxAbsScaler,True,mlp,17,0.6079374389051808,0.6143890518084067
svd,MaxAbsScaler,False,svm,17,0.8263916572304385,0.8266121146572039
svd,MaxAbsScaler,False,knn,17,0.7182898475345149,0.7154913202898178
svd,MaxAbsScaler,False,gaussianNB,17,0.659980760237497,0.6597862967280026
svd,MaxAbsScaler,False,lda,17,0.8264398494867635,0.8264398494867635
svd,MaxAbsScaler,False,qda,17,0.7441279616156038,0.7426523143624708
svd,MaxAbsScaler,False,dt,17,0.7796149563390795,0.7796149563390795
svd,MaxAbsScaler,False,rf,17,0.8120796838596609,0.8120796838596609
svd,MaxAbsScaler,False,adaboost,17,0.815361701120392,0.815361701120392
svd,MaxAbsScaler,False,mlp,17,0.7839285910341112,0.7803578898497284
voiced,MaxAbsScaler,False,svm,17,0.5359089988780658,0.5851350686163059
voiced,MaxAbsScaler,False,knn,17,0.5181709686527131,0.5752631158564221
voiced,MaxAbsScaler,False,gaussianNB,17,0.5469884704544947,0.5469884704544947
voiced,MaxAbsScaler,False,lda,17,0.4934205711462304,0.4934205711462304
voiced,MaxAbsScaler,False,qda,17,0.45428118196880873,0.4671218487394958
voiced,MaxAbsScaler,False,dt,17,0.6319380205663168,0.6319380205663168
voiced,MaxAbsScaler,False,rf,17,0.49760260868273043,0.49760260868273043
voiced,MaxAbsScaler,False,adaboost,17,0.5716518437613772,0.5716518437613772
voiced,MaxAbsScaler,False,mlp,17,0.5567518983720809,0.5913827002949721
