dataset,scaler,stratify,classifier,seed,uar_correct,uar_leakage
svd,RobustScaler,False,adaboost,10,0.8119414785727395,0.8119414785727395
svd,RobustScaler,False,mlp,10,0.783588213454471,0.789131507573701
voiced,RobustScaler,False,svm,10,0.5995405669599218,0.6228739002932552
voiced,RobustScaler,False,knn,10,0.5016862170087977,0.5262952101661779
voiced,RobustScaler,False,gaussianNB,10,0.5469550342130988,0.5469550342130988
voiced,RobustScaler,False,lda,10,0.5616373411534702,0.5616373411534702
voiced,RobustScaler,False,qda,10,0.46314271749755626,0.4923900293255132
voiced,RobustScaler,False,dt,10,0.6226832844574781,0.6226832844574781
voiced,RobustScaler,False,rf,10,0.5762756598240469,0.5762756598240469
voiced,RobustScaler,False,adaboost,10,0.5912316715542522,0.5912316715542522
voiced,RobustScaler,False,mlp,10,0.5862512218963831,0.5729178885630499
svd,RobustScaler,True,svm,11,0.806074249269451,0.8063344652439527
svd,RobustScaler,True,knn,11,0.6762704180588586,0.6742445123034
svd,RobustScaler,True,gaussianNB,11,0.6590684742375036,0.6590684742375036
svd,RobustScaler,True,lda,11,0.8229102122886202,0.8229102122886202
svd,RobustScaler,True,qda,11,0.6912032133624282,0.6912032133624282
svd,RobustScaler,True,dt,11,0.788383964272732,0.788383964272732
svd,RobustScaler,True,rf,11,0.8156589648083651,0.8111135102629106
svd,RobustScaler,True,adaboost,11,0.8117096553028942,0.8117096553028942
svd,RobustScaler,True,mlp,11,0.7838514575210322,0.7804652599309089
voiced,RobustScaler,True,svm,11,0.5149511241446725,0.555058651026393
voiced,RobustScaler,True,knn,11,0.5017497556207233,0.503049853372434
voiced,RobustScaler,True,gaussianNB,11,0.5462463343108503,0.5462463343108503
voiced,RobustScaler,True,lda,11,0.5168572825024438,0.5168572825024438
voiced,RobustScaler,True,qda,11,0.4775366568914956,0.4633235581622678
voiced,RobustScaler,True,dt,11,0.6492619745845553,0.6722922776148583
voiced,RobustScaler,True,rf,11,0.5554105571847507,0.5554105571847507
voiced,RobustScaler,True,adaboost,11,0.5896089931573802,0.5896089931573802
voiced,RobustScaler,True,mlp,11,0.5680058651026394,0.5488709677419356
svd,RobustScaler,False,svm,11,0.8109137620294569,0.8020209775690482
svd,RobustScaler,False,knn,11,0.6832219605350642,0.6826370791906577
svd,RobustScaler,False,gaussianNB,11,0.6650381216018652,0.6645818537184842
svd,RobustScaler,False,lda,11,0.8107160951558559,0.8107160951558559
svd,RobustScaler,False,qda,11,0.6890555003665242,0.6878166208723693
svd,RobustScaler,False,dt,11,0.8012713534823345,0.8012713534823345
svd,RobustScaler,False,rf,11,0.8192447788846555,0.8192447788846555
svd,RobustScaler,False,adaboost,11,0.8148585068367021,0.8148585068367021
svd,RobustScaler,False,mlp,11,0.7858976637301566,0.7921732788547061
voiced,RobustScaler,False,svm,11,0.5612640797602847,0.5810099892025888
voiced,RobustScaler,False,knn,11,0.5072987163548571,0.5107395765699109
voiced,RobustScaler,False,gaussianNB,11,0.5373441332950264,0.5373441332950264
voiced,RobustScaler,False,lda,11,0.4804981219557874,0.4804981219557874
voiced,RobustScaler,False,qda,11,0.48899086615241816,0.49740498839955755
voiced,RobustScaler,False,dt,11,0.5385681625791552,0.5385681625791552
voiced,RobustScaler,False,rf,11,0.5065645544630365,0.5065645544630365
voiced,RobustScaler,False,adaboost,11,0.5890434054726078,0.5890434054726078
voiced,RobustScaler,False,mlp,11,0.5832196320416891,0.5655550218960544
svd,RobustScaler,True,svm,12,0.802076135424009,0.8015659313423763
svd,RobustScaler,True,knn,12,0.6715996889333858,0.6677534461176773
svd,RobustScaler,True,gaussianNB,12,0.6608794458903511,0.6613689563798615
svd,RobustScaler,True,lda,12,0.8211574267244931,0.8211574267244931
svd,RobustScaler,True,qda,12,0.6890246340355392,0.6874830059072152
svd,RobustScaler,True,dt,12,0.7939641129499362,0.7939641129499362
svd,RobustScaler,True,rf,12,0.8193510923827173,0.8193510923827173
svd,RobustScaler,True,adaboost,12,0.815074981361786,0.815074981361786
svd,RobustScaler,True,mlp,12,0.788047840926794,0.7826896567627211
voiced,RobustScaler,True,svm,12,0.5196041055718474,0.5682404692082113
voiced,RobustScaler,True,knn,12,0.4803421309872922,0.4666666666666667
voiced,RobustScaler,True,gaussianNB,12,0.5476686217008798,0.5476686217008798
voiced,RobustScaler,True,lda,12,0.4995796676441838,0.4995796676441838
voiced,RobustScaler,True,qda,12,0.5136608015640274,0.4595259042033236
voiced,RobustScaler,True,dt,12,0.576446725317693,0.576446725317693
voiced,RobustScaler,True,rf,12,0.5264711632453568,0.5264711632453568
voiced,RobustScaler,True,adaboost,12,0.5540664711632453,0.5540664711632453
voiced,RobustScaler,True,mlp,12,0.5417253176930596,0.5151026392961876
svd,RobustScaler,False,svm,12,0.8020821358432819,0.8063018418996764
svd,RobustScaler,False,knn,12,0.6837757373485174,0.6807903978421177
svd,RobustScaler,False,gaussianNB,12,0.6587446303396657,0.6587446303396657
svd,RobustScaler,False,lda,12,0.8236029285484786,0.8236029285484786
svd,RobustScaler,False,qda,12,0.6918599621943425,0.6926007029350832
svd,RobustScaler,False,dt,12,0.7993722751636978,0.7993722751636978
svd,RobustScaler,False,rf,12,0.8224999448233541,0.8224999448233541
svd,RobustScaler,False,adaboost,12,0.8240489341640117,0.8240489341640117
svd,RobustScaler,False,mlp,12,0.7920678525772502,0.7807505235026213
voiced,RobustScaler,False,svm,12,0.5240565589397626,0.5630455590633566
voiced,RobustScaler,False,knn,12,0.5274756829192312,0.4730884378722255
voiced,RobustScaler,False,gaussianNB,12,0.5292290726669203,0.5292290726669203
voiced,RobustScaler,False,lda,12,0.4788098440615126,0.4788098440615126
voiced,RobustScaler,False,qda,12,0.46703586627807986,0.5457702128238835
voiced,RobustScaler,False,dt,12,0.6332455150676786,0.6332455150676786
voiced,RobustScaler,False,rf,12,0.5299767959299383,0.5299767959299383
voiced,RobustScaler,False,adaboost,12,0.5593511066550556,0.5593511066550556
voiced,RobustScaler,False,mlp,12,0.5537321318682553,0.556980284577615
svd,RobustScaler,True,svm,13,0.799835905642885,0.7995911503981297
svd,RobustScaler,True,knn,13,0.6710627703812,0.6815074002696686
svd,RobustScaler,True,gaussianNB,13,0.6602993117387883,0.6615697080091846
svd,RobustScaler,True,lda,13,0.8209050001252838,0.8209050001252838
svd,RobustScaler,True,qda,13,0.6913062510009075,0.690793430488087
svd,RobustScaler,True,dt,13,0.7987223754072172,0.7987223754072172
svd,RobustScaler,True,rf,13,0.8236254930093535,0.8236254930093535
svd,RobustScaler,True,adaboost,13,0.8101542169208473,0.8101542169208473
svd,RobustScaler,True,mlp,13,0.7822630314069791,0.7789756789920368
voiced,RobustScaler,True,svm,13,0.572741935483871,0.5580449657869013
voiced,RobustScaler,True,knn,13,0.4844965786901271,0.4903616813294233
voiced,RobustScaler,True,gaussianNB,13,0.5541153470185728,0.5574486803519061
voiced,RobustScaler,True,lda,13,0.4791202346041056,0.4791202346041056
voiced,RobustScaler,True,qda,13,0.4974682306940371,0.4917106549364614
voiced,RobustScaler,True,dt,13,0.5697311827956989,0.5697311827956989
voiced,RobustScaler,True,rf,13,0.5409921798631476,0.5409921798631476
voiced,RobustScaler,True,adaboost,13,0.5494183773216033,0.5494183773216033
voiced,RobustScaler,True,mlp,13,0.5854496578690127,0.5770527859237536
svd,RobustScaler,False,svm,13,0.8026836736730212,0.8045350254459003
svd,RobustScaler,False,knn,13,0.6854901233200936,0.6904584621053657
svd,RobustScaler,False,gaussianNB,13,0.6614256110089429,0.6592760047097304
svd,RobustScaler,False,lda,13,0.8183201628406638,0.8183201628406638
svd,RobustScaler,False,qda,13,0.6903962491161846,0.6881488707276351
svd,RobustScaler,False,dt,13,0.7867131420574578,0.7867131420574578
svd,RobustScaler,False,rf,13,0.8207658998290979,0.8199184422019794
svd,RobustScaler,False,adaboost,13,0.8135832591296197,0.8135832591296197
svd,RobustScaler,False,mlp,13,0.776468435947808,0.7911068515720434
voiced,RobustScaler,False,svm,13,0.557053889596993,0.5641967467398501
voiced,RobustScaler,False,knn,13,0.45491631213613976,0.5041245751375062
voiced,RobustScaler,False,gaussianNB,13,0.5461883901539074,0.5461883901539074
voiced,RobustScaler,False,lda,13,0.47633446534308604,0.47633446534308604
voiced,RobustScaler,False,qda,13,0.5013322525175974,0.5133164967216691
voiced,RobustScaler,False,dt,13,0.5815460521279487,0.5738537444356411
voiced,RobustScaler,False,rf,13,0.5876329130639475,0.5876329130639475
voiced,RobustScaler,False,adaboost,13,0.5958095065853686,0.5958095065853686
voiced,RobustScaler,False,mlp,13,0.5347200093967336,0.5291186543341715
svd,RobustScaler,True,svm,14,0.8050990049572382,0.8050990049572384
svd,RobustScaler,True,knn,14,0.6814386885379252,0.6703803866072132
svd,RobustScaler,True,gaussianNB,14,0.66155583783719,0.6628495441308963
svd,RobustScaler,True,lda,14,0.8189172550459356,0.8189172550459356
svd,RobustScaler,True,qda,14,0.6899953300062351,0.6897272647381699
svd,RobustScaler,True,dt,14,0.7925958229338818,0.7925958229338818
svd,RobustScaler,True,rf,14,0.8167323261979751,0.8167323261979751
svd,RobustScaler,True,adaboost,14,0.8228339472232602,0.8228339472232602
svd,RobustScaler,True,mlp,14,0.798929460216265,0.7974161371162461
voiced,RobustScaler,True,svm,14,0.5647360703812316,0.5679618768328446
voiced,RobustScaler,True,knn,14,0.5325708699902248,0.4828299120234604
voiced,RobustScaler,True,gaussianNB,14,0.5464125122189638,0.5464125122189638
voiced,RobustScaler,True,lda,14,0.48713587487781035,0.48713587487781035
voiced,RobustScaler,True,qda,14,0.5291837732160313,0.5555669599217985
voiced,RobustScaler,True,dt,14,0.590752688172043,0.590752688172043
voiced,RobustScaler,True,rf,14,0.5187878787878788,0.5187878787878788
voiced,RobustScaler,True,adaboost,14,0.5430303030303031,0.5430303030303031
voiced,RobustScaler,True,mlp,14,0.5662316715542521,0.5764027370478984
svd,RobustScaler,False,svm,14,0.8054951756773251,0.8055598300013459
svd,RobustScaler,False,knn,14,0.6814249535992289,0.6768791304674893
svd,RobustScaler,False,gaussianNB,14,0.6650698684393151,0.6650698684393151
svd,RobustScaler,False,lda,14,0.8240262712272738,0.8240262712272738
svd,RobustScaler,False,qda,14,0.6901727281189547,0.6903710500106404
svd,RobustScaler,False,dt,14,0.7971631604515907,0.7971631604515907
svd,RobustScaler,False,rf,14,0.8206204113542259,0.8168516829639071
svd,RobustScaler,False,adaboost,14,0.8210753440314423,0.8210753440314423
svd,RobustScaler,False,mlp,14,0.7839860255932112,0.7839068116731012
voiced,RobustScaler,False,svm,14,0.549708664990923,0.5461372364194943
voiced,RobustScaler,False,knn,14,0.4661110673562009,0.47740955752009706
voiced,RobustScaler,False,gaussianNB,14,0.5466913915864138,0.5466913915864138
voiced,RobustScaler,False,lda,14,0.6123624079387427,0.6123624079387427
voiced,RobustScaler,False,qda,14,0.5239097360586515,0.5354491197685024
voiced,RobustScaler,False,dt,14,0.608126560746138,0.608126560746138
voiced,RobustScaler,False,rf,14,0.5660951019842844,0.5931784353176177
voiced,RobustScaler,False,adaboost,14,0.5668818540870821,0.5668818540870821
voiced,RobustScaler,False,mlp,14,0.5426395529294583,0.5295803898702953
svd,RobustScaler,True,svm,15,0.8091511886877208,0.8099087644452967
svd,RobustScaler,True,knn,15,0.6888562419042243,0.6895750469087437
svd,RobustScaler,True,gaussianNB,15,0.6661258370854881,0.6661258370854881
svd,RobustScaler,True,lda,15,0.8214692577506101,0.8214692577506101
svd,RobustScaler,True,qda,15,0.6910265761138172,0.6912739477897603
svd,RobustScaler,True,dt,15,0.7904003539172569,0.7904003539172569
svd,RobustScaler,True,rf,15,0.8151960652942115,0.8151960652942115
svd,RobustScaler,True,adaboost,15,0.8090974165783326,0.8090974165783326
svd,RobustScaler,True,mlp,15,0.785298151503168,0.7824827226572046
voiced,RobustScaler,True,svm,15,0.4994086021505376,0.5070918866080156
voiced,RobustScaler,True,knn,15,0.46787390029325515,0.4617937438905181
voiced,RobustScaler,True,gaussianNB,15,0.5405034213098728,0.5405034213098728
voiced,RobustScaler,True,lda,15,0.5340566959921799,0.5340566959921799
voiced,RobustScaler,True,qda,15,0.49091397849462365,0.5403519061583578
voiced,RobustScaler,True,dt,15,0.6243695014662756,0.6243695014662756
voiced,RobustScaler,True,rf,15,0.5609677419354838,0.5609677419354838
voiced,RobustScaler,True,adaboost,15,0.5342375366568914,0.5342375366568914
voiced,RobustScaler,True,mlp,15,0.49198435972629523,0.5112267839687193
svd,RobustScaler,False,svm,15,0.8033753283614266,0.8029122651515328
svd,RobustScaler,False,knn,15,0.6871787480358045,0.6833781759123116
svd,RobustScaler,False,gaussianNB,15,0.6631366561576231,0.6631366561576231
svd,RobustScaler,False,lda,15,0.8137359058967573,0.8137359058967573
svd,RobustScaler,False,qda,15,0.685358634872282,0.6863920459056931
svd,RobustScaler,False,dt,15,0.79524394415704,0.79524394415704
svd,RobustScaler,False,rf,15,0.8244819800545968,0.8244819800545968
svd,RobustScaler,False,adaboost,15,0.8124379376082734,0.8124379376082734
svd,RobustScaler,False,mlp,15,0.7826148914470749,0.7742494273559132
voiced,RobustScaler,False,svm,15,0.5930324913417238,0.5817717724947981
voiced,RobustScaler,False,knn,15,0.4789660201784785,0.516388432767743
voiced,RobustScaler,False,gaussianNB,15,0.5567921708744845,0.5567921708744845
voiced,RobustScaler,False,lda,15,0.5294789116869205,0.5294789116869205
voiced,RobustScaler,False,qda,15,0.4636447771319851,0.4918217077282705
voiced,RobustScaler,False,dt,15,0.5535363326575785,0.5535363326575785
voiced,RobustScaler,False,rf,15,0.5845285018199368,0.541126742289145
voiced,RobustScaler,False,adaboost,15,0.5784403144747972,0.5784403144747972
voiced,RobustScaler,False,mlp,15,0.5401868759099016,0.5368782908271228
svd,RobustScaler,True,svm,16,0.809408475929741,0.8086509001721651
svd,RobustScaler,True,knn,16,0.6771153328677866,0.6834661539841476
svd,RobustScaler,True,gaussianNB,16,0.6629002531456184,0.6613696409007204
svd,RobustScaler,True,lda,16,0.8216788246286612,0.8216788246286612
svd,RobustScaler,True,qda,16,0.6895145911885279,0.6889991542445195
svd,RobustScaler,True,dt,16,0.7849156314423491,0.7849156314423491
svd,RobustScaler,True,rf,16,0.8238925923222542,0.8238925923222542
svd,RobustScaler,True,adaboost,16,0.8192695962706867,0.8192695962706867
svd,RobustScaler,True,mlp,16,0.7932188313322446,0.7987304625581616
voiced,RobustScaler,True,svm,16,0.5816177908113391,0.5584359726295209
voiced,RobustScaler,True,knn,16,0.49542521994134897,0.4844525904203324
voiced,RobustScaler,True,gaussianNB,16,0.5736412512218964,0.5736412512218964
voiced,RobustScaler,True,lda,16,0.5285826001955034,0.5285826001955034
voiced,RobustScaler,True,qda,16,0.49860215053763435,0.5166666666666667
voiced,RobustScaler,True,dt,16,0.629325513196481,0.5950146627565982
voiced,RobustScaler,True,rf,16,0.5729423264907136,0.5696089931573802
voiced,RobustScaler,True,adaboost,16,0.6021603128054741,0.6021603128054741
voiced,RobustScaler,True,mlp,16,0.566989247311828,0.5769452590420332
svd,RobustScaler,False,svm,16,0.8162159500115438,0.8161990417989834
svd,RobustScaler,False,knn,16,0.6880098632696602,0.6896270249004707
svd,RobustScaler,False,gaussianNB,16,0.6598240507391081,0.6598240507391081
svd,RobustScaler,False,lda,16,0.8148568885837619,0.8148568885837619
svd,RobustScaler,False,qda,16,0.6908772456415325,0.6896129038540929
svd,RobustScaler,False,dt,16,0.7808198236412223,0.7808198236412223
svd,RobustScaler,False,rf,16,0.8140778127505941,0.8140778127505941
svd,RobustScaler,False,adaboost,16,0.81707412706282,0.81707412706282
svd,RobustScaler,False,mlp,16,0.7870981328401065,0.7903973875196754
voiced,RobustScaler,False,svm,16,0.5734004908967427,0.5807936532899051
voiced,RobustScaler,False,knn,16,0.45005703441985306,0.44313513406466926
voiced,RobustScaler,False,gaussianNB,16,0.537082350433175,0.537082350433175
voiced,RobustScaler,False,lda,16,0.41678290807975965,0.41678290807975965
voiced,RobustScaler,False,qda,16,0.49592197490998097,0.4712717999974371
voiced,RobustScaler,False,dt,16,0.6503749232609802,0.6503749232609802
voiced,RobustScaler,False,rf,16,0.5639373844546258,0.5699979905152319
voiced,RobustScaler,False,adaboost,16,0.6216945606450854,0.6216945606450854
voiced,RobustScaler,False,mlp,16,0.5632676435674936,0.5435646745391873
svd,RobustScaler,True,svm,17,0.8032070274327635,0.8042151414561447
svd,RobustScaler,True,knn,17,0.6770268934990854,0.6793354192154628
svd,RobustScaler,True,gaussianNB,17,0.6622742107038727,0.6627870312166932
svd,RobustScaler,True,lda,17,0.8160746814072878,0.8160746814072878
svd,RobustScaler,True,qda,17,0.6861541257724464,0.688191047411331
svd,RobustScaler,True,dt,17,0.7811531416602299,0.7811531416602299
svd,RobustScaler,True,rf,17,0.8296536614966277,0.8296536614966277
svd,RobustScaler,True,adaboost,17,0.8166603298555316,0.8166603298555316
svd,RobustScaler,True,mlp,17,0.7765815246186021,0.776843018849562
voiced,RobustScaler,True,svm,17,0.5447996089931574,0.5331329423264907
voiced,RobustScaler,True,knn,17,0.4725513196480938,0.4609481915933529
voiced,RobustScaler,True,gaussianNB,17,0.5485777126099707,0.5485777126099707
voiced,RobustScaler,True,lda,17,0.5060459433040079,0.5060459433040079
voiced,RobustScaler,True,qda,17,0.48863636363636365,0.5133333333333333
voiced,RobustScaler,True,dt,17,0.5724389051808407,0.5724389051808407
voiced,RobustScaler,True,rf,17,0.5560606060606061,0.5560606060606061
voiced,RobustScaler,True,adaboost,17,0.593958944281525,0.593958944281525
voiced,RobustScaler,True,mlp,17,0.5158602150537634,0.5167693059628543
svd,RobustScaler,False,svm,17,0.8018757764122068,0.8012197324866237
svd,RobustScaler,False,knn,17,0.6781392901477845,0.6782076460878921
svd,RobustScaler,False,gaussianNB,17,0.6620415208793742,0.6614705490853808
svd,RobustScaler,False,lda,17,0.8264398494867635,0.8264398494867635
svd,RobustScaler,False,qda,17,0.6919204387768663,0.6914179262140522
svd,RobustScaler,False,dt,17,0.7796149563390795,0.7796149563390795
svd,RobustScaler,False,rf,17,0.8120796838596609,0.8120796838596609
svd,RobustScaler,False,adaboost,17,0.815361701120392,0.815361701120392
svd,RobustScaler,False,mlp,17,0.7877592964405747,0.791059753386348
voiced,RobustScaler,False,svm,17,0.5761860181738478,0.558644001367125
voiced,RobustScaler,False,knn,17,0.5252710102608683,0.5125217328310635
voiced,RobustScaler,False,gaussianNB,17,0.5427867897822259,0.5427867897822259
voiced,RobustScaler,False,lda,17,0.4934205711462304,0.4934205711462304
voiced,RobustScaler,False,qda,17,0.5290472289711641,0.5138807777753011
voiced,RobustScaler,False,dt,17,0.6319380205663168,0.6319380205663168
voiced,RobustScaler,False,rf,17,0.49760260868273043,0.49760260868273043
voiced,RobustScaler,False,adaboost,17,0.5716518437613772,0.5716518437613772
voiced,RobustScaler,False,mlp,17,0.5574981053429329,0.5843611847922194
