dataset,scaler,stratify,classifier,seed,acc_correct,uar_correct,acc_leakage,uar_leakage
voiced,MinMaxScaler,False,mlp,6,0.6190476190476191,0.5764705882352942,0.5714285714285714,0.5270588235294118
svd,MinMaxScaler,True,svm,7,0.8353658536585366,0.8399814471243043,0.8384146341463414,0.843769325912183
svd,MinMaxScaler,True,knn,7,0.7804878048780488,0.7829313543599258,0.7896341463414634,0.7955318491032777
svd,MinMaxScaler,True,gaussianNB,7,0.6463414634146342,0.6904761904761905,0.6463414634146342,0.6904761904761905
svd,MinMaxScaler,True,lda,7,0.8353658536585366,0.8399814471243043,0.8353658536585366,0.8399814471243043
svd,MinMaxScaler,True,qda,7,0.75,0.7660791589363019,0.7621951219512195,0.7713358070500929
svd,MinMaxScaler,True,dt,7,0.8262195121951219,0.8199598021026593,0.8262195121951219,0.8199598021026593
svd,MinMaxScaler,True,rf,7,0.8475609756097561,0.8378169449598021,0.8475609756097561,0.8378169449598021
svd,MinMaxScaler,True,adaboost,7,0.8384146341463414,0.8276901669758813,0.8384146341463414,0.8276901669758813
svd,MinMaxScaler,True,mlp,7,0.8323170731707317,0.837430426716141,0.8292682926829268,0.8324056895485468
voiced,MinMaxScaler,True,svm,7,0.7142857142857143,0.575,0.7380952380952381,0.6416666666666667
voiced,MinMaxScaler,True,knn,7,0.6666666666666666,0.5416666666666667,0.6190476190476191,0.5083333333333333
voiced,MinMaxScaler,True,gaussianNB,7,0.5238095238095238,0.6666666666666666,0.5238095238095238,0.6666666666666666
voiced,MinMaxScaler,True,lda,7,0.6904761904761905,0.7083333333333333,0.6904761904761905,0.7083333333333333
voiced,MinMaxScaler,True,qda,7,0.5952380952380952,0.4416666666666667,0.5952380952380952,0.4416666666666667
voiced,MinMaxScaler,True,dt,7,0.7142857142857143,0.675,0.7142857142857143,0.675
voiced,MinMaxScaler,True,rf,7,0.5238095238095238,0.44166666666666665,0.5238095238095238,0.44166666666666665
voiced,MinMaxScaler,True,adaboost,7,0.7857142857142857,0.65,0.7857142857142857,0.65
voiced,MinMaxScaler,True,mlp,7,0.6904761904761905,0.6333333333333333,0.6428571428571429,0.575
svd,MinMaxScaler,False,svm,7,0.8597560975609756,0.8593406593406594,0.8567073170731707,0.8567765567765567
svd,MinMaxScaler,False,knn,7,0.7957317073170732,0.7935415461731251,0.7896341463414634,0.7872180451127819
svd,MinMaxScaler,False,gaussianNB,7,0.6463414634146342,0.6810487757856178,0.6463414634146342,0.6810487757856178
svd,MinMaxScaler,False,lda,7,0.8475609756097561,0.8514748409485251,0.8475609756097561,0.8514748409485251
svd,MinMaxScaler,False,qda,7,0.7804878048780488,0.7878928089454404,0.7896341463414634,0.7872180451127819
svd,MinMaxScaler,False,dt,7,0.7865853658536586,0.7834586466165414,0.7865853658536586,0.7834586466165414
svd,MinMaxScaler,False,rf,7,0.8323170731707317,0.8195295932138037,0.8323170731707317,0.8195295932138037
svd,MinMaxScaler,False,adaboost,7,0.8353658536585366,0.8197031039136302,0.8353658536585366,0.8197031039136302
svd,MinMaxScaler,False,mlp,7,0.8445121951219512,0.8453248505880084,0.8414634146341463,0.8379795642953538
voiced,MinMaxScaler,False,svm,7,0.6190476190476191,0.5892857142857143,0.5952380952380952,0.4821428571428571
voiced,MinMaxScaler,False,knn,7,0.5952380952380952,0.5,0.5952380952380952,0.5
voiced,MinMaxScaler,False,gaussianNB,7,0.47619047619047616,0.5892857142857143,0.47619047619047616,0.5892857142857143
voiced,MinMaxScaler,False,lda,7,0.47619047619047616,0.48214285714285715,0.47619047619047616,0.48214285714285715
voiced,MinMaxScaler,False,qda,7,0.7380952380952381,0.6607142857142857,0.6666666666666666,0.5
voiced,MinMaxScaler,False,dt,7,0.5714285714285714,0.5,0.5714285714285714,0.5
voiced,MinMaxScaler,False,rf,7,0.6190476190476191,0.48214285714285715,0.6190476190476191,0.48214285714285715
voiced,MinMaxScaler,False,adaboost,7,0.7380952380952381,0.6071428571428571,0.7380952380952381,0.6071428571428571
voiced,MinMaxScaler,False,mlp,7,0.5714285714285714,0.5535714285714286,0.5476190476190477,0.5178571428571428
svd,MinMaxScaler,True,svm,8,0.8445121951219512,0.8476345083487941,0.8567073170731707,0.8590754483611627
svd,MinMaxScaler,True,knn,8,0.8048780487804879,0.8058132343846629,0.7835365853658537,0.780534941249227
svd,MinMaxScaler,True,gaussianNB,8,0.6402439024390244,0.685374149659864,0.6402439024390244,0.685374149659864
svd,MinMaxScaler,True,lda,8,0.823170731707317,0.8260667903525046,0.823170731707317,0.8260667903525046
svd,MinMaxScaler,True,qda,8,0.7896341463414634,0.7980055658627088,0.7804878048780488,0.7841682127396412
svd,MinMaxScaler,True,dt,8,0.7957317073170732,0.7969233147804576,0.7957317073170732,0.7969233147804576
svd,MinMaxScaler,True,rf,8,0.8353658536585366,0.83008658008658,0.8353658536585366,0.83008658008658
svd,MinMaxScaler,True,adaboost,8,0.8536585365853658,0.841682127396413,0.8536585365853658,0.841682127396413
svd,MinMaxScaler,True,mlp,8,0.8353658536585366,0.8362708719851577,0.8384146341463414,0.8388218923933211
voiced,MinMaxScaler,True,svm,8,0.6428571428571429,0.55,0.6666666666666666,0.5666666666666667
voiced,MinMaxScaler,True,knn,8,0.7380952380952381,0.5666666666666667,0.6666666666666666,0.5916666666666667
voiced,MinMaxScaler,True,gaussianNB,8,0.5,0.625,0.5,0.625
voiced,MinMaxScaler,True,lda,8,0.5714285714285714,0.525,0.5714285714285714,0.525
voiced,MinMaxScaler,True,qda,8,0.5952380952380952,0.4166666666666667,0.6428571428571429,0.45
voiced,MinMaxScaler,True,dt,8,0.7380952380952381,0.5916666666666667,0.7380952380952381,0.5916666666666667
voiced,MinMaxScaler,True,rf,8,0.6666666666666666,0.5416666666666667,0.6666666666666666,0.5416666666666667
voiced,MinMaxScaler,True,adaboost,8,0.4523809523809524,0.5416666666666666,0.4523809523809524,0.5416666666666666
voiced,MinMaxScaler,True,mlp,8,0.6904761904761905,0.5833333333333334,0.7142857142857143,0.625
svd,MinMaxScaler,False,svm,8,0.8262195121951219,0.8222968104069481,0.8414634146341463,0.8382827018621761
svd,MinMaxScaler,False,knn,8,0.7682926829268293,0.7610270413774795,0.7896341463414634,0.7867220389122767
svd,MinMaxScaler,False,gaussianNB,8,0.6371951219512195,0.6591383168354382,0.6371951219512195,0.6591383168354382
svd,MinMaxScaler,False,lda,8,0.8079268292682927,0.806254029658285,0.8079268292682927,0.806254029658285
svd,MinMaxScaler,False,qda,8,0.7621951219512195,0.7565517502939281,0.7682926829268293,0.7610270413774795
svd,MinMaxScaler,False,dt,8,0.774390243902439,0.7620131224636857,0.774390243902439,0.7620131224636857
svd,MinMaxScaler,False,rf,8,0.8201219512195121,0.8082261918306974,0.8201219512195121,0.8082261918306974
svd,MinMaxScaler,False,adaboost,8,0.7987804878048781,0.785148101793909,0.7987804878048781,0.785148101793909
svd,MinMaxScaler,False,mlp,8,0.8079268292682927,0.8027648196609398,0.7987804878048781,0.7895096142905905
voiced,MinMaxScaler,False,svm,8,0.6428571428571429,0.5303030303030303,0.6666666666666666,0.5858585858585859
voiced,MinMaxScaler,False,knn,8,0.6190476190476191,0.5555555555555556,0.6190476190476191,0.5555555555555556
voiced,MinMaxScaler,False,gaussianNB,8,0.2619047619047619,0.40909090909090906,0.2619047619047619,0.40909090909090906
voiced,MinMaxScaler,False,lda,8,0.6666666666666666,0.5858585858585859,0.6666666666666666,0.5858585858585859
voiced,MinMaxScaler,False,qda,8,0.6904761904761905,0.4797979797979798,0.7857142857142857,0.5
voiced,MinMaxScaler,False,dt,8,0.5714285714285714,0.48484848484848486,0.5714285714285714,0.48484848484848486
voiced,MinMaxScaler,False,rf,8,0.6190476190476191,0.43434343434343436,0.6190476190476191,0.43434343434343436
voiced,MinMaxScaler,False,adaboost,8,0.6428571428571429,0.5707070707070707,0.6428571428571429,0.5707070707070707
voiced,MinMaxScaler,False,mlp,8,0.5952380952380952,0.5,0.6666666666666666,0.5858585858585859
svd,MinMaxScaler,True,svm,9,0.8475609756097561,0.8464749536178108,0.8414634146341463,0.8426097711811997
svd,MinMaxScaler,True,knn,9,0.7865853658536586,0.7867965367965368,0.774390243902439,0.7741187384044527
svd,MinMaxScaler,True,gaussianNB,9,0.6097560975609756,0.6474953617810761,0.6097560975609756,0.6474953617810761
svd,MinMaxScaler,True,lda,9,0.8262195121951219,0.8261440940012369,0.8262195121951219,0.8261440940012369
svd,MinMaxScaler,True,qda,9,0.7286585365853658,0.7296691403834261,0.7225609756097561,0.7220933828076685
svd,MinMaxScaler,True,dt,9,0.7896341463414634,0.7757421150278294,0.7896341463414634,0.7757421150278294
svd,MinMaxScaler,True,rf,9,0.8414634146341463,0.8302411873840445,0.8414634146341463,0.8302411873840445
svd,MinMaxScaler,True,adaboost,9,0.8201219512195121,0.8099103277674706,0.8201219512195121,0.8099103277674706
svd,MinMaxScaler,True,mlp,9,0.8140243902439024,0.8159400123685838,0.7957317073170732,0.7932127396413111
voiced,MinMaxScaler,True,svm,9,0.6190476190476191,0.5083333333333333,0.6190476190476191,0.5083333333333333
voiced,MinMaxScaler,True,knn,9,0.5952380952380952,0.4416666666666667,0.5952380952380952,0.4416666666666667
voiced,MinMaxScaler,True,gaussianNB,9,0.40476190476190477,0.4833333333333333,0.40476190476190477,0.4833333333333333
voiced,MinMaxScaler,True,lda,9,0.5,0.5,0.5,0.5
voiced,MinMaxScaler,True,qda,9,0.7142857142857143,0.5,0.5714285714285714,0.5
voiced,MinMaxScaler,True,dt,9,0.7857142857142857,0.7,0.7857142857142857,0.7
voiced,MinMaxScaler,True,rf,9,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.4666666666666667
voiced,MinMaxScaler,True,adaboost,9,0.7380952380952381,0.6666666666666667,0.7380952380952381,0.6666666666666667
voiced,MinMaxScaler,True,mlp,9,0.5476190476190477,0.4583333333333333,0.5238095238095238,0.44166666666666665
svd,MinMaxScaler,False,svm,9,0.8170731707317073,0.8198573356468093,0.8140243902439024,0.8172932330827067
svd,MinMaxScaler,False,knn,9,0.7896341463414634,0.790803932909196,0.7835365853658537,0.7832851359167148
svd,MinMaxScaler,False,gaussianNB,9,0.6067073170731707,0.6453248505880085,0.6067073170731707,0.6453248505880085
svd,MinMaxScaler,False,lda,9,0.8353658536585366,0.8400231347599769,0.8353658536585366,0.8400231347599769
svd,MinMaxScaler,False,qda,9,0.7591463414634146,0.7687487950645846,0.774390243902439,0.7779834200886833
svd,MinMaxScaler,False,dt,9,0.8414634146341463,0.8355889724310777,0.8414634146341463,0.8355889724310777
svd,MinMaxScaler,False,rf,9,0.8475609756097561,0.8371312897628687,0.8475609756097561,0.8371312897628687
svd,MinMaxScaler,False,adaboost,9,0.8414634146341463,0.8343936764989397,0.8414634146341463,0.8343936764989397
svd,MinMaxScaler,False,mlp,9,0.8262195121951219,0.8227684596105649,0.8475609756097561,0.8431077694235589
voiced,MinMaxScaler,False,svm,9,0.6190476190476191,0.5600961538461539,0.5952380952380952,0.5288461538461539
voiced,MinMaxScaler,False,knn,9,0.5714285714285714,0.4735576923076923,0.5714285714285714,0.4735576923076923
voiced,MinMaxScaler,False,gaussianNB,9,0.4523809523809524,0.49759615384615385,0.4523809523809524,0.49759615384615385
voiced,MinMaxScaler,False,lda,9,0.47619047619047616,0.44471153846153844,0.47619047619047616,0.44471153846153844
voiced,MinMaxScaler,False,qda,9,0.6190476190476191,0.5,0.5952380952380952,0.49278846153846156
voiced,MinMaxScaler,False,dt,9,0.7142857142857143,0.6370192307692308,0.7142857142857143,0.6370192307692308
voiced,MinMaxScaler,False,rf,9,0.6190476190476191,0.5240384615384616,0.6190476190476191,0.5240384615384616
voiced,MinMaxScaler,False,adaboost,9,0.6904761904761905,0.59375,0.6904761904761905,0.59375
voiced,MinMaxScaler,False,mlp,9,0.5476190476190477,0.49038461538461536,0.5476190476190477,0.5024038461538461
svd,MinMaxScaler,True,svm,10,0.823170731707317,0.8223562152133581,0.823170731707317,0.8223562152133581
svd,MinMaxScaler,True,knn,10,0.7682926829268293,0.7752009894867038,0.7682926829268293,0.7714904143475572
svd,MinMaxScaler,True,gaussianNB,10,0.6189024390243902,0.6600958565244279,0.6189024390243902,0.6600958565244279
svd,MinMaxScaler,True,lda,10,0.7835365853658537,0.7879560915275201,0.7835365853658537,0.7879560915275201
svd,MinMaxScaler,True,qda,10,0.75,0.7598948670377241,0.7530487804878049,0.7624458874458875
svd,MinMaxScaler,True,dt,10,0.8201219512195121,0.8185683364254792,0.8201219512195121,0.8185683364254792
svd,MinMaxScaler,True,rf,10,0.8170731707317073,0.8085961657390228,0.8170731707317073,0.8085961657390228
svd,MinMaxScaler,True,adaboost,10,0.8109756097560976,0.8059678416821274,0.8109756097560976,0.8059678416821274
svd,MinMaxScaler,True,mlp,10,0.801829268292683,0.7995516388373531,0.8140243902439024,0.8134662956091527
voiced,MinMaxScaler,True,svm,10,0.6904761904761905,0.6333333333333333,0.6428571428571429,0.6
voiced,MinMaxScaler,True,knn,10,0.6666666666666666,0.5166666666666667,0.6904761904761905,0.5333333333333333
voiced,MinMaxScaler,True,gaussianNB,10,0.40476190476190477,0.5333333333333333,0.40476190476190477,0.5333333333333333
voiced,MinMaxScaler,True,lda,10,0.5476190476190477,0.5583333333333333,0.5476190476190477,0.5583333333333333
voiced,MinMaxScaler,True,qda,10,0.5238095238095238,0.36666666666666664,0.5952380952380952,0.4666666666666667
voiced,MinMaxScaler,True,dt,10,0.6904761904761905,0.6083333333333334,0.6904761904761905,0.6083333333333334
voiced,MinMaxScaler,True,rf,10,0.6904761904761905,0.5083333333333333,0.6904761904761905,0.5083333333333333
voiced,MinMaxScaler,True,adaboost,10,0.38095238095238093,0.5666666666666667,0.38095238095238093,0.5666666666666667
voiced,MinMaxScaler,True,mlp,10,0.7380952380952381,0.6666666666666667,0.6904761904761905,0.6083333333333334
svd,MinMaxScaler,False,svm,10,0.8201219512195121,0.8199466056445461,0.8170731707317073,0.8173150266971777
svd,MinMaxScaler,False,knn,10,0.7560975609756098,0.7488176964149504,0.7621951219512195,0.7570556826849733
svd,MinMaxScaler,False,gaussianNB,10,0.6402439024390244,0.6815408085430968,0.6402439024390244,0.6815408085430968
svd,MinMaxScaler,False,lda,10,0.7896341463414634,0.7896643783371472,0.7896341463414634,0.7896643783371472
svd,MinMaxScaler,False,qda,10,0.7530487804878049,0.7590770404271548,0.7682926829268293,0.7583524027459954
svd,MinMaxScaler,False,dt,10,0.7621951219512195,0.7530892448512585,0.7621951219512195,0.7530892448512585
svd,MinMaxScaler,False,rf,10,0.823170731707317,0.811670480549199,0.823170731707317,0.811670480549199
svd,MinMaxScaler,False,adaboost,10,0.801829268292683,0.7942410373760488,0.801829268292683,0.7942410373760488
svd,MinMaxScaler,False,mlp,10,0.7835365853658537,0.7774599542334095,0.7804878048780488,0.7768115942028986
voiced,MinMaxScaler,False,svm,10,0.7619047619047619,0.750733137829912,0.8095238095238095,0.7243401759530792
voiced,MinMaxScaler,False,knn,10,0.7619047619047619,0.5747800586510264,0.6666666666666666,0.45161290322580644
voiced,MinMaxScaler,False,gaussianNB,10,0.42857142857142855,0.5249266862170088,0.42857142857142855,0.5249266862170088
voiced,MinMaxScaler,False,lda,10,0.5714285714285714,0.5043988269794721,0.5714285714285714,0.5043988269794721
voiced,MinMaxScaler,False,qda,10,0.47619047619047616,0.3519061583577713,0.6190476190476191,0.4780058651026393
voiced,MinMaxScaler,False,dt,10,0.6190476190476191,0.41935483870967744,0.6190476190476191,0.41935483870967744
voiced,MinMaxScaler,False,rf,10,0.7380952380952381,0.5879765395894427,0.7380952380952381,0.5879765395894427
voiced,MinMaxScaler,False,adaboost,10,0.8571428571428571,0.7272727272727273,0.8571428571428571,0.7272727272727273
voiced,MinMaxScaler,False,mlp,10,0.7380952380952381,0.7052785923753666,0.7380952380952381,0.7346041055718475
svd,MinMaxScaler,True,svm,11,0.8445121951219512,0.8476345083487941,0.8292682926829268,0.8274582560296846
svd,MinMaxScaler,True,knn,11,0.774390243902439,0.7765924551638836,0.7865853658536586,0.7892702535559678
svd,MinMaxScaler,True,gaussianNB,11,0.6128048780487805,0.661178107606679,0.6128048780487805,0.661178107606679
svd,MinMaxScaler,True,lda,11,0.8323170731707317,0.8349567099567099,0.8323170731707317,0.8349567099567099
svd,MinMaxScaler,True,qda,11,0.774390243902439,0.7840136054421769,0.7713414634146342,0.7802257266542981
svd,MinMaxScaler,True,dt,11,0.7835365853658537,0.7718769325912183,0.7835365853658537,0.7718769325912183
svd,MinMaxScaler,True,rf,11,0.8445121951219512,0.8327922077922079,0.8445121951219512,0.8327922077922079
svd,MinMaxScaler,True,adaboost,11,0.8201219512195121,0.806199752628324,0.8201219512195121,0.806199752628324
svd,MinMaxScaler,True,mlp,11,0.823170731707317,0.8161719233147804,0.7987804878048781,0.7970006184291898
voiced,MinMaxScaler,True,svm,11,0.6904761904761905,0.6833333333333333,0.6904761904761905,0.6833333333333333
voiced,MinMaxScaler,True,knn,11,0.6904761904761905,0.5333333333333333,0.6904761904761905,0.5333333333333333
voiced,MinMaxScaler,True,gaussianNB,11,0.4523809523809524,0.6166666666666667,0.4523809523809524,0.6166666666666667
voiced,MinMaxScaler,True,lda,11,0.5952380952380952,0.5666666666666667,0.5952380952380952,0.5666666666666667
voiced,MinMaxScaler,True,qda,11,0.5952380952380952,0.4666666666666667,0.6190476190476191,0.5583333333333333
voiced,MinMaxScaler,True,dt,11,0.7380952380952381,0.5916666666666667,0.7380952380952381,0.5916666666666667
voiced,MinMaxScaler,True,rf,11,0.6904761904761905,0.48333333333333334,0.6904761904761905,0.48333333333333334
voiced,MinMaxScaler,True,adaboost,11,0.6904761904761905,0.6083333333333334,0.6904761904761905,0.6083333333333334
voiced,MinMaxScaler,True,mlp,11,0.7142857142857143,0.725,0.6904761904761905,0.6833333333333333
svd,MinMaxScaler,False,svm,11,0.8414634146341463,0.8377609108159393,0.8445121951219512,0.8417931688804554
svd,MinMaxScaler,False,knn,11,0.7804878048780488,0.7745098039215687,0.774390243902439,0.7680265654648957
svd,MinMaxScaler,False,gaussianNB,11,0.6067073170731707,0.655360531309298,0.6067073170731707,0.655360531309298
svd,MinMaxScaler,False,lda,11,0.8170731707317073,0.8149905123339658,0.8170731707317073,0.8149905123339658
svd,MinMaxScaler,False,qda,11,0.75,0.7610689437065148,0.7560975609756098,0.7643896268184693
svd,MinMaxScaler,False,dt,11,0.7835365853658537,0.7769607843137255,0.7835365853658537,0.7769607843137255
svd,MinMaxScaler,False,rf,11,0.8353658536585366,0.817046173308033,0.8353658536585366,0.817046173308033
svd,MinMaxScaler,False,adaboost,11,0.8536585365853658,0.8349146110056926,0.8536585365853658,0.8349146110056926
svd,MinMaxScaler,False,mlp,11,0.7957317073170732,0.7883459835547122,0.8201219512195121,0.8095351043643264
voiced,MinMaxScaler,False,svm,11,0.6190476190476191,0.43014705882352944,0.6904761904761905,0.5220588235294117
voiced,MinMaxScaler,False,knn,11,0.7619047619047619,0.5183823529411764,0.5952380952380952,0.4632352941176471
voiced,MinMaxScaler,False,gaussianNB,11,0.42857142857142855,0.5992647058823529,0.42857142857142855,0.5992647058823529
voiced,MinMaxScaler,False,lda,11,0.5,0.4522058823529412,0.5,0.4522058823529412
voiced,MinMaxScaler,False,qda,11,0.7380952380952381,0.45588235294117646,0.7142857142857143,0.4889705882352941
voiced,MinMaxScaler,False,dt,11,0.5476190476190477,0.5294117647058824,0.5476190476190477,0.5294117647058824
voiced,MinMaxScaler,False,rf,11,0.7619047619047619,0.5661764705882353,0.7619047619047619,0.5661764705882353
voiced,MinMaxScaler,False,adaboost,11,0.8333333333333334,0.7058823529411764,0.8333333333333334,0.7058823529411764
voiced,MinMaxScaler,False,mlp,11,0.7142857142857143,0.6323529411764706,0.6666666666666666,0.5551470588235294
svd,MinMaxScaler,True,svm,12,0.8323170731707317,0.8361935683364254,0.8353658536585366,0.8387445887445888
svd,MinMaxScaler,True,knn,12,0.7835365853658537,0.7792980828695114,0.7865853658536586,0.7830859616573902
