dataset,scaler,stratify,classifier,seed,acc_correct,uar_correct,acc_leakage,uar_leakage
voiced,RobustScaler,False,dt,118,0.7380952380952381,0.6717171717171717,0.7380952380952381,0.6717171717171717
voiced,RobustScaler,False,rf,118,0.8095238095238095,0.6363636363636364,0.8095238095238095,0.6363636363636364
voiced,RobustScaler,False,adaboost,118,0.6904761904761905,0.5606060606060606,0.6904761904761905,0.5606060606060606
voiced,RobustScaler,False,mlp,118,0.7857142857142857,0.7828282828282829,0.7857142857142857,0.7828282828282829
svd,RobustScaler,True,svm,119,0.8262195121951219,0.8174860853432282,0.8292682926829268,0.821273964131107
svd,RobustScaler,True,knn,119,0.698170731707317,0.676948051948052,0.6890243902439024,0.666821273964131
svd,RobustScaler,True,gaussianNB,119,0.6310975609756098,0.670299938157081,0.6310975609756098,0.670299938157081
svd,RobustScaler,True,lda,119,0.8109756097560976,0.807204700061843,0.8109756097560976,0.807204700061843
svd,RobustScaler,True,qda,119,0.6615853658536586,0.6933364254792826,0.6615853658536586,0.6933364254792826
svd,RobustScaler,True,dt,119,0.7621951219512195,0.7379406307977736,0.7621951219512195,0.7379406307977736
svd,RobustScaler,True,rf,119,0.8048780487804879,0.7810760667903525,0.8048780487804879,0.7810760667903525
svd,RobustScaler,True,adaboost,119,0.8079268292682927,0.7823902288188003,0.8079268292682927,0.7823902288188003
svd,RobustScaler,True,mlp,119,0.801829268292683,0.7933673469387755,0.8170731707317073,0.8110698824984539
voiced,RobustScaler,True,svm,119,0.6428571428571429,0.6,0.6666666666666666,0.6416666666666666
voiced,RobustScaler,True,knn,119,0.5476190476190477,0.4333333333333333,0.5714285714285714,0.42500000000000004
voiced,RobustScaler,True,gaussianNB,119,0.42857142857142855,0.5,0.42857142857142855,0.5
voiced,RobustScaler,True,lda,119,0.40476190476190477,0.35833333333333334,0.40476190476190477,0.35833333333333334
voiced,RobustScaler,True,qda,119,0.5,0.575,0.30952380952380953,0.49166666666666664
voiced,RobustScaler,True,dt,119,0.6666666666666666,0.5416666666666667,0.6666666666666666,0.5416666666666667
voiced,RobustScaler,True,rf,119,0.7619047619047619,0.6083333333333334,0.7619047619047619,0.6083333333333334
voiced,RobustScaler,True,adaboost,119,0.5714285714285714,0.44999999999999996,0.5714285714285714,0.44999999999999996
voiced,RobustScaler,True,mlp,119,0.6190476190476191,0.5333333333333333,0.6428571428571429,0.55
svd,RobustScaler,False,svm,119,0.8140243902439024,0.800426998863948,0.8140243902439024,0.7989775531789869
svd,RobustScaler,False,knn,119,0.7195121951219512,0.685626983194265,0.7134146341463414,0.6763035217612723
svd,RobustScaler,False,gaussianNB,119,0.6341463414634146,0.6725036236142123,0.6371951219512195,0.6764406314882282
svd,RobustScaler,False,lda,119,0.8170731707317073,0.8130606808477299,0.8170731707317073,0.8130606808477299
svd,RobustScaler,False,qda,119,0.6524390243902439,0.6859795510635798,0.649390243902439,0.682042543189564
svd,RobustScaler,False,dt,119,0.8170731707317073,0.8029145610530026,0.8170731707317073,0.8029145610530026
svd,RobustScaler,False,rf,119,0.8414634146341463,0.8199161671955185,0.8414634146341463,0.8199161671955185
svd,RobustScaler,False,adaboost,119,0.8292682926829268,0.8114153641242606,0.8292682926829268,0.8114153641242606
svd,RobustScaler,False,mlp,119,0.7987804878048781,0.7879891879186743,0.7987804878048781,0.7879891879186743
voiced,RobustScaler,False,svm,119,0.7380952380952381,0.65625,0.6904761904761905,0.590625
voiced,RobustScaler,False,knn,119,0.5476190476190477,0.53125,0.5238095238095238,0.515625
voiced,RobustScaler,False,gaussianNB,119,0.35714285714285715,0.54375,0.35714285714285715,0.54375
voiced,RobustScaler,False,lda,119,0.5476190476190477,0.496875,0.5476190476190477,0.496875
voiced,RobustScaler,False,qda,119,0.30952380952380953,0.478125,0.42857142857142855,0.521875
voiced,RobustScaler,False,dt,119,0.6904761904761905,0.4875,0.6904761904761905,0.4875
voiced,RobustScaler,False,rf,119,0.6904761904761905,0.4875,0.6904761904761905,0.4875
voiced,RobustScaler,False,adaboost,119,0.7142857142857143,0.5375,0.7142857142857143,0.5375
voiced,RobustScaler,False,mlp,119,0.6666666666666666,0.575,0.6428571428571429,0.525
svd,RobustScaler,True,svm,120,0.7957317073170732,0.7932127396413111,0.7957317073170732,0.7932127396413111
svd,RobustScaler,True,knn,120,0.6890243902439024,0.6730055658627088,0.6920731707317073,0.673082869511441
svd,RobustScaler,True,gaussianNB,120,0.5823170731707317,0.6220624613481757,0.5823170731707317,0.6220624613481757
svd,RobustScaler,True,lda,120,0.8262195121951219,0.8273809523809523,0.8262195121951219,0.8273809523809523
svd,RobustScaler,True,qda,120,0.6067073170731707,0.6424706246134818,0.6067073170731707,0.6424706246134818
svd,RobustScaler,True,dt,120,0.7713414634146342,0.7616728509585653,0.7713414634146342,0.7616728509585653
svd,RobustScaler,True,rf,120,0.8201219512195121,0.8099103277674706,0.8201219512195121,0.8099103277674706
svd,RobustScaler,True,adaboost,120,0.8048780487804879,0.7983920841063699,0.8048780487804879,0.7983920841063699
svd,RobustScaler,True,mlp,120,0.7865853658536586,0.7830859616573902,0.7865853658536586,0.7830859616573902
voiced,RobustScaler,True,svm,120,0.6190476190476191,0.5583333333333333,0.5714285714285714,0.5
voiced,RobustScaler,True,knn,120,0.5476190476190477,0.4083333333333333,0.5952380952380952,0.4666666666666667
voiced,RobustScaler,True,gaussianNB,120,0.40476190476190477,0.5333333333333333,0.40476190476190477,0.5333333333333333
voiced,RobustScaler,True,lda,120,0.40476190476190477,0.4083333333333333,0.40476190476190477,0.4083333333333333
voiced,RobustScaler,True,qda,120,0.42857142857142855,0.45,0.2857142857142857,0.5
voiced,RobustScaler,True,dt,120,0.5476190476190477,0.4583333333333333,0.5476190476190477,0.4583333333333333
voiced,RobustScaler,True,rf,120,0.6904761904761905,0.5083333333333333,0.6904761904761905,0.5083333333333333
voiced,RobustScaler,True,adaboost,120,0.6904761904761905,0.5583333333333333,0.6904761904761905,0.5583333333333333
voiced,RobustScaler,True,mlp,120,0.6428571428571429,0.55,0.6190476190476191,0.5583333333333333
svd,RobustScaler,False,svm,120,0.823170731707317,0.8069639338989184,0.8201219512195121,0.8027622532266495
svd,RobustScaler,False,knn,120,0.7042682926829268,0.6593824132523822,0.7042682926829268,0.6539544047283985
svd,RobustScaler,False,gaussianNB,120,0.6615853658536586,0.7109283904949539,0.6615853658536586,0.7109283904949539
svd,RobustScaler,False,lda,120,0.8445121951219512,0.8454223794781071,0.8445121951219512,0.8454223794781071
svd,RobustScaler,False,qda,120,0.676829268292683,0.7174621044590085,0.6798780487804879,0.7198544489566161
svd,RobustScaler,False,dt,120,0.7865853658536586,0.7547344296570302,0.7865853658536586,0.7547344296570302
svd,RobustScaler,False,rf,120,0.8445121951219512,0.8182823368581882,0.8445121951219512,0.8182823368581882
svd,RobustScaler,False,adaboost,120,0.8353658536585366,0.8074866310160428,0.8353658536585366,0.8074866310160428
svd,RobustScaler,False,mlp,120,0.8201219512195121,0.8045715894013108,0.8109756097560976,0.8010132282578103
voiced,RobustScaler,False,svm,120,0.6904761904761905,0.6071428571428571,0.6904761904761905,0.6071428571428571
voiced,RobustScaler,False,knn,120,0.6666666666666666,0.5,0.6666666666666666,0.5
voiced,RobustScaler,False,gaussianNB,120,0.40476190476190477,0.4642857142857143,0.40476190476190477,0.4642857142857143
voiced,RobustScaler,False,lda,120,0.42857142857142855,0.4464285714285714,0.42857142857142855,0.4464285714285714
voiced,RobustScaler,False,qda,120,0.5476190476190477,0.5178571428571428,0.3333333333333333,0.5
voiced,RobustScaler,False,dt,120,0.6904761904761905,0.6607142857142857,0.6904761904761905,0.6607142857142857
voiced,RobustScaler,False,rf,120,0.6190476190476191,0.48214285714285715,0.6190476190476191,0.48214285714285715
voiced,RobustScaler,False,adaboost,120,0.6904761904761905,0.5892857142857143,0.6904761904761905,0.5892857142857143
voiced,RobustScaler,False,mlp,120,0.6190476190476191,0.48214285714285715,0.5952380952380952,0.46428571428571425
svd,RobustScaler,True,svm,121,0.8048780487804879,0.8033395176252318,0.8048780487804879,0.8033395176252318
svd,RobustScaler,True,knn,121,0.6890243902439024,0.6631106988249845,0.6341463414634146,0.6122448979591837
svd,RobustScaler,True,gaussianNB,121,0.6463414634146342,0.6892393320964749,0.6524390243902439,0.6906307977736549
svd,RobustScaler,True,lda,121,0.823170731707317,0.8211193568336426,0.823170731707317,0.8211193568336426
svd,RobustScaler,True,qda,121,0.6554878048780488,0.6907081014223871,0.6524390243902439,0.6881570810142239
svd,RobustScaler,True,dt,121,0.7957317073170732,0.7796072974644404,0.7957317073170732,0.7796072974644404
svd,RobustScaler,True,rf,121,0.850609756097561,0.8403679653679654,0.850609756097561,0.8403679653679654
svd,RobustScaler,True,adaboost,121,0.8414634146341463,0.8277674706246134,0.8414634146341463,0.8277674706246134
svd,RobustScaler,True,mlp,121,0.801829268292683,0.79213048855906,0.7896341463414634,0.7806895485466914
voiced,RobustScaler,True,svm,121,0.6428571428571429,0.55,0.6428571428571429,0.55
voiced,RobustScaler,True,knn,121,0.5952380952380952,0.4666666666666667,0.6190476190476191,0.5083333333333333
voiced,RobustScaler,True,gaussianNB,121,0.47619047619047616,0.5583333333333333,0.47619047619047616,0.5583333333333333
voiced,RobustScaler,True,lda,121,0.47619047619047616,0.43333333333333335,0.47619047619047616,0.43333333333333335
voiced,RobustScaler,True,qda,121,0.6190476190476191,0.45833333333333337,0.40476190476190477,0.5583333333333333
voiced,RobustScaler,True,dt,121,0.6428571428571429,0.525,0.6428571428571429,0.525
voiced,RobustScaler,True,rf,121,0.7619047619047619,0.6083333333333334,0.7619047619047619,0.6083333333333334
voiced,RobustScaler,True,adaboost,121,0.7857142857142857,0.675,0.7857142857142857,0.675
voiced,RobustScaler,True,mlp,121,0.7142857142857143,0.625,0.6428571428571429,0.55
svd,RobustScaler,False,svm,121,0.8536585365853658,0.8515769944341374,0.8536585365853658,0.8515769944341374
svd,RobustScaler,False,knn,121,0.698170731707317,0.681895485466914,0.698170731707317,0.6831323438466296
svd,RobustScaler,False,gaussianNB,121,0.6158536585365854,0.6600185528756957,0.6158536585365854,0.6600185528756957
svd,RobustScaler,False,lda,121,0.8567073170731707,0.8615491651205938,0.8567073170731707,0.8615491651205938
svd,RobustScaler,False,qda,121,0.649390243902439,0.6856060606060606,0.649390243902439,0.6856060606060606
svd,RobustScaler,False,dt,121,0.8353658536585366,0.83008658008658,0.8353658536585366,0.83008658008658
svd,RobustScaler,False,rf,121,0.8871951219512195,0.8771645021645023,0.8871951219512195,0.8771645021645023
svd,RobustScaler,False,adaboost,121,0.8719512195121951,0.8594619666048238,0.8719512195121951,0.8594619666048238
svd,RobustScaler,False,mlp,121,0.8201219512195121,0.8173314780457637,0.8048780487804879,0.8008658008658008
voiced,RobustScaler,False,svm,121,0.6666666666666666,0.5166666666666667,0.6666666666666666,0.5166666666666667
voiced,RobustScaler,False,knn,121,0.6904761904761905,0.48333333333333334,0.5238095238095238,0.41666666666666663
voiced,RobustScaler,False,gaussianNB,121,0.38095238095238093,0.4916666666666667,0.38095238095238093,0.4916666666666667
voiced,RobustScaler,False,lda,121,0.5476190476190477,0.6083333333333334,0.5476190476190477,0.6083333333333334
voiced,RobustScaler,False,qda,121,0.4523809523809524,0.4666666666666667,0.3333333333333333,0.5333333333333333
voiced,RobustScaler,False,dt,121,0.6428571428571429,0.625,0.6428571428571429,0.625
voiced,RobustScaler,False,rf,121,0.7857142857142857,0.625,0.7857142857142857,0.625
voiced,RobustScaler,False,adaboost,121,0.35714285714285715,0.525,0.35714285714285715,0.525
voiced,RobustScaler,False,mlp,121,0.7380952380952381,0.6916666666666667,0.7142857142857143,0.65
svd,RobustScaler,True,svm,122,0.8201219512195121,0.8160946196660482,0.8201219512195121,0.8160946196660482
svd,RobustScaler,True,knn,122,0.7347560975609756,0.7149814471243043,0.7195121951219512,0.6985157699443414
svd,RobustScaler,True,gaussianNB,122,0.6341463414634146,0.6691403834260977,0.6341463414634146,0.6691403834260977
svd,RobustScaler,True,lda,122,0.7987804878048781,0.801948051948052,0.7987804878048781,0.801948051948052
svd,RobustScaler,True,qda,122,0.6646341463414634,0.6983611626468769,0.6646341463414634,0.6983611626468769
svd,RobustScaler,True,dt,122,0.7865853658536586,0.7769016697588127,0.7865853658536586,0.7769016697588127
svd,RobustScaler,True,rf,122,0.8262195121951219,0.8088280766852196,0.8262195121951219,0.8088280766852196
svd,RobustScaler,True,adaboost,122,0.823170731707317,0.8013296227581942,0.823170731707317,0.8013296227581942
svd,RobustScaler,True,mlp,122,0.801829268292683,0.794604205318491,0.8140243902439024,0.8023345701917131
voiced,RobustScaler,True,svm,122,0.7142857142857143,0.5,0.7380952380952381,0.6416666666666667
voiced,RobustScaler,True,knn,122,0.7142857142857143,0.5,0.7142857142857143,0.5
voiced,RobustScaler,True,gaussianNB,122,0.5,0.575,0.47619047619047616,0.5583333333333333
voiced,RobustScaler,True,lda,122,0.5238095238095238,0.5416666666666667,0.5238095238095238,0.5416666666666667
voiced,RobustScaler,True,qda,122,0.2857142857142857,0.5,0.2857142857142857,0.5
voiced,RobustScaler,True,dt,122,0.7857142857142857,0.675,0.7857142857142857,0.675
voiced,RobustScaler,True,rf,122,0.8333333333333334,0.7083333333333334,0.8333333333333334,0.7083333333333334
voiced,RobustScaler,True,adaboost,122,0.7380952380952381,0.6416666666666667,0.7380952380952381,0.6416666666666667
voiced,RobustScaler,True,mlp,122,0.7619047619047619,0.7333333333333334,0.7857142857142857,0.75
svd,RobustScaler,False,svm,122,0.801829268292683,0.790327607027385,0.801829268292683,0.790327607027385
svd,RobustScaler,False,knn,122,0.7042682926829268,0.6676600054536247,0.6951219512195121,0.6628491293677691
svd,RobustScaler,False,gaussianNB,122,0.6097560975609756,0.649760430057263,0.6128048780487805,0.6522729928713334
svd,RobustScaler,False,lda,122,0.8109756097560976,0.8046823263604845,0.8109756097560976,0.8046823263604845
svd,RobustScaler,False,qda,122,0.649390243902439,0.6865139651747107,0.6463414634146342,0.6840014023606404
svd,RobustScaler,False,dt,122,0.7987804878048781,0.7796346071442484,0.7987804878048781,0.7796346071442484
svd,RobustScaler,False,rf,122,0.8079268292682927,0.7858088894082818,0.8079268292682927,0.7858088894082818
svd,RobustScaler,False,adaboost,122,0.8109756097560976,0.7910482645787076,0.8109756097560976,0.7910482645787076
svd,RobustScaler,False,mlp,122,0.7865853658536586,0.7736745744225001,0.7926829268292683,0.7786997000506408
voiced,RobustScaler,False,svm,122,0.7857142857142857,0.5285714285714286,0.6904761904761905,0.4714285714285714
voiced,RobustScaler,False,knn,122,0.6428571428571429,0.5,0.7857142857142857,0.5285714285714286
voiced,RobustScaler,False,gaussianNB,122,0.35714285714285715,0.5,0.35714285714285715,0.5
voiced,RobustScaler,False,lda,122,0.42857142857142855,0.37142857142857144,0.42857142857142855,0.37142857142857144
voiced,RobustScaler,False,qda,122,0.21428571428571427,0.4714285714285714,0.19047619047619047,0.45714285714285713
voiced,RobustScaler,False,dt,122,0.7857142857142857,0.7571428571428571,0.7857142857142857,0.7571428571428571
voiced,RobustScaler,False,rf,122,0.7619047619047619,0.5714285714285714,0.7619047619047619,0.5714285714285714
voiced,RobustScaler,False,adaboost,122,0.7857142857142857,0.5857142857142856,0.7857142857142857,0.5857142857142856
voiced,RobustScaler,False,mlp,122,0.8095238095238095,0.6571428571428571,0.7619047619047619,0.5714285714285714
svd,RobustScaler,True,svm,123,0.8292682926829268,0.8299319727891157,0.8262195121951219,0.8273809523809523
svd,RobustScaler,True,knn,123,0.7347560975609756,0.7125077303648732,0.725609756097561,0.7048546691403834
svd,RobustScaler,True,gaussianNB,123,0.6554878048780488,0.6993661100803958,0.6554878048780488,0.6993661100803958
svd,RobustScaler,True,lda,123,0.8262195121951219,0.8298546691403834,0.8262195121951219,0.8298546691403834
svd,RobustScaler,True,qda,123,0.698170731707317,0.7326066790352505,0.698170731707317,0.7326066790352505
svd,RobustScaler,True,dt,123,0.7987804878048781,0.7871057513914657,0.7987804878048781,0.7871057513914657
svd,RobustScaler,True,rf,123,0.8384146341463414,0.8314007421150278,0.8384146341463414,0.8314007421150278
svd,RobustScaler,True,adaboost,123,0.8414634146341463,0.83147804576376,0.8414634146341463,0.83147804576376
svd,RobustScaler,True,mlp,123,0.8079268292682927,0.8058905380333952,0.823170731707317,0.8235930735930737
voiced,RobustScaler,True,svm,123,0.5476190476190477,0.4833333333333333,0.5476190476190477,0.4833333333333333
voiced,RobustScaler,True,knn,123,0.6428571428571429,0.47500000000000003,0.6428571428571429,0.47500000000000003
voiced,RobustScaler,True,gaussianNB,123,0.42857142857142855,0.525,0.42857142857142855,0.525
voiced,RobustScaler,True,lda,123,0.6190476190476191,0.6333333333333333,0.6190476190476191,0.6333333333333333
voiced,RobustScaler,True,qda,123,0.6190476190476191,0.45833333333333337,0.42857142857142855,0.42500000000000004
voiced,RobustScaler,True,dt,123,0.7142857142857143,0.575,0.7142857142857143,0.575
voiced,RobustScaler,True,rf,123,0.7142857142857143,0.525,0.7142857142857143,0.525
voiced,RobustScaler,True,adaboost,123,0.5952380952380952,0.49166666666666664,0.5952380952380952,0.49166666666666664
voiced,RobustScaler,True,mlp,123,0.5238095238095238,0.44166666666666665,0.5476190476190477,0.4833333333333333
