dataset,scaler,stratify,classifier,seed,acc_correct,uar_correct,acc_leakage,uar_leakage
svd,StandardScaler,True,mlp,7,0.8109756097560976,0.814625850340136,0.8109756097560976,0.8133889919604205
voiced,StandardScaler,True,svm,7,0.7380952380952381,0.6666666666666667,0.7619047619047619,0.7083333333333334
voiced,StandardScaler,True,knn,7,0.6428571428571429,0.525,0.6190476190476191,0.5083333333333333
voiced,StandardScaler,True,gaussianNB,7,0.5238095238095238,0.6666666666666666,0.5238095238095238,0.6666666666666666
voiced,StandardScaler,True,lda,7,0.6904761904761905,0.7083333333333333,0.7142857142857143,0.725
voiced,StandardScaler,True,qda,7,0.40476190476190477,0.5083333333333333,0.40476190476190477,0.30833333333333335
voiced,StandardScaler,True,dt,7,0.7142857142857143,0.675,0.7142857142857143,0.675
voiced,StandardScaler,True,rf,7,0.5238095238095238,0.44166666666666665,0.5238095238095238,0.44166666666666665
voiced,StandardScaler,True,adaboost,7,0.7857142857142857,0.65,0.7857142857142857,0.65
voiced,StandardScaler,True,mlp,7,0.7142857142857143,0.55,0.7142857142857143,0.575
svd,StandardScaler,False,svm,7,0.8689024390243902,0.8670329670329671,0.8689024390243902,0.8670329670329671
svd,StandardScaler,False,knn,7,0.7286585365853658,0.7192018507807982,0.7164634146341463,0.7065548486601119
svd,StandardScaler,False,gaussianNB,7,0.6463414634146342,0.683439367649894,0.6463414634146342,0.683439367649894
svd,StandardScaler,False,lda,7,0.8475609756097561,0.8514748409485251,0.8475609756097561,0.8514748409485251
svd,StandardScaler,False,qda,7,0.7591463414634146,0.7771158665895508,0.7591463414634146,0.7771158665895508
svd,StandardScaler,False,dt,7,0.7865853658536586,0.7834586466165414,0.7865853658536586,0.7834586466165414
svd,StandardScaler,False,rf,7,0.8323170731707317,0.8195295932138037,0.8323170731707317,0.8195295932138037
svd,StandardScaler,False,adaboost,7,0.8353658536585366,0.8197031039136302,0.8353658536585366,0.8197031039136302
svd,StandardScaler,False,mlp,7,0.8384146341463414,0.8318295739348371,0.8292682926829268,0.8229419703103913
voiced,StandardScaler,False,svm,7,0.5952380952380952,0.5714285714285714,0.6666666666666666,0.5535714285714286
voiced,StandardScaler,False,knn,7,0.5952380952380952,0.5,0.5952380952380952,0.5
voiced,StandardScaler,False,gaussianNB,7,0.47619047619047616,0.5892857142857143,0.47619047619047616,0.5892857142857143
voiced,StandardScaler,False,lda,7,0.47619047619047616,0.48214285714285715,0.47619047619047616,0.48214285714285715
voiced,StandardScaler,False,qda,7,0.5476190476190477,0.5178571428571428,0.2857142857142857,0.4107142857142857
voiced,StandardScaler,False,dt,7,0.5714285714285714,0.5,0.5714285714285714,0.5
voiced,StandardScaler,False,rf,7,0.6190476190476191,0.48214285714285715,0.6190476190476191,0.48214285714285715
voiced,StandardScaler,False,adaboost,7,0.7380952380952381,0.6071428571428571,0.7380952380952381,0.6071428571428571
voiced,StandardScaler,False,mlp,7,0.6190476190476191,0.5357142857142857,0.6428571428571429,0.5714285714285714
svd,StandardScaler,True,svm,8,0.8353658536585366,0.8375077303648732,0.8323170731707317,0.8349567099567099
svd,StandardScaler,True,knn,8,0.7378048780487805,0.7249536178107607,0.7347560975609756,0.7248763141620285
svd,StandardScaler,True,gaussianNB,8,0.6219512195121951,0.673778602350031,0.6219512195121951,0.673778602350031
svd,StandardScaler,True,lda,8,0.823170731707317,0.8260667903525046,0.823170731707317,0.8260667903525046
svd,StandardScaler,True,qda,8,0.7286585365853658,0.7593537414965986,0.7317073170731707,0.7619047619047619
svd,StandardScaler,True,dt,8,0.7957317073170732,0.7969233147804576,0.7957317073170732,0.7969233147804576
svd,StandardScaler,True,rf,8,0.8353658536585366,0.83008658008658,0.8353658536585366,0.83008658008658
svd,StandardScaler,True,adaboost,8,0.8536585365853658,0.841682127396413,0.8536585365853658,0.841682127396413
svd,StandardScaler,True,mlp,8,0.7804878048780488,0.7779839208410637,0.7957317073170732,0.7956864564007421
voiced,StandardScaler,True,svm,8,0.6666666666666666,0.5666666666666667,0.6190476190476191,0.5333333333333333
voiced,StandardScaler,True,knn,8,0.7142857142857143,0.525,0.7380952380952381,0.5666666666666667
voiced,StandardScaler,True,gaussianNB,8,0.5,0.625,0.5,0.625
voiced,StandardScaler,True,lda,8,0.5714285714285714,0.525,0.5714285714285714,0.525
voiced,StandardScaler,True,qda,8,0.5476190476190477,0.4333333333333333,0.5,0.35
voiced,StandardScaler,True,dt,8,0.7380952380952381,0.5916666666666667,0.7380952380952381,0.5916666666666667
voiced,StandardScaler,True,rf,8,0.6666666666666666,0.5416666666666667,0.6666666666666666,0.5416666666666667
voiced,StandardScaler,True,adaboost,8,0.4523809523809524,0.5416666666666666,0.4523809523809524,0.5416666666666666
voiced,StandardScaler,True,mlp,8,0.6904761904761905,0.6083333333333334,0.6904761904761905,0.6083333333333334
svd,StandardScaler,False,svm,8,0.8323170731707317,0.8285167064891721,0.8384146341463414,0.834736602571396
svd,StandardScaler,False,knn,8,0.7469512195121951,0.7353320438426822,0.7378048780487805,0.7238214434710054
svd,StandardScaler,False,gaussianNB,8,0.649390243902439,0.6733227139985588,0.649390243902439,0.6733227139985588
svd,StandardScaler,False,lda,8,0.8079268292682927,0.806254029658285,0.8079268292682927,0.806254029658285
svd,StandardScaler,False,qda,8,0.7317073170731707,0.7420260173701976,0.7286585365853658,0.7384799180794175
svd,StandardScaler,False,dt,8,0.774390243902439,0.7620131224636857,0.774390243902439,0.7620131224636857
svd,StandardScaler,False,rf,8,0.8201219512195121,0.8082261918306974,0.8201219512195121,0.8082261918306974
svd,StandardScaler,False,adaboost,8,0.7987804878048781,0.785148101793909,0.7987804878048781,0.785148101793909
svd,StandardScaler,False,mlp,8,0.7865853658536586,0.7761975196268063,0.8109756097560976,0.7984601964576934
voiced,StandardScaler,False,svm,8,0.7142857142857143,0.5757575757575758,0.6428571428571429,0.5303030303030303
voiced,StandardScaler,False,knn,8,0.6190476190476191,0.47474747474747475,0.5714285714285714,0.4444444444444444
voiced,StandardScaler,False,gaussianNB,8,0.2619047619047619,0.40909090909090906,0.2619047619047619,0.40909090909090906
voiced,StandardScaler,False,lda,8,0.6666666666666666,0.5858585858585859,0.6666666666666666,0.5858585858585859
voiced,StandardScaler,False,qda,8,0.38095238095238093,0.48484848484848486,0.7142857142857143,0.5757575757575758
voiced,StandardScaler,False,dt,8,0.5714285714285714,0.48484848484848486,0.5714285714285714,0.48484848484848486
voiced,StandardScaler,False,rf,8,0.6190476190476191,0.43434343434343436,0.6904761904761905,0.4797979797979798
voiced,StandardScaler,False,adaboost,8,0.6428571428571429,0.5707070707070707,0.6428571428571429,0.5707070707070707
voiced,StandardScaler,False,mlp,8,0.5952380952380952,0.4595959595959596,0.5714285714285714,0.4444444444444444
svd,StandardScaler,True,svm,9,0.8384146341463414,0.8375850340136055,0.8384146341463414,0.8375850340136055
svd,StandardScaler,True,knn,9,0.7347560975609756,0.7174551638837353,0.7286585365853658,0.7111162646876932
svd,StandardScaler,True,gaussianNB,9,0.600609756097561,0.6423160173160173,0.600609756097561,0.6423160173160173
svd,StandardScaler,True,lda,9,0.8262195121951219,0.8261440940012369,0.8262195121951219,0.8261440940012369
svd,StandardScaler,True,qda,9,0.6920731707317073,0.7163729128014842,0.6920731707317073,0.7163729128014842
svd,StandardScaler,True,dt,9,0.7896341463414634,0.7757421150278294,0.7896341463414634,0.7757421150278294
svd,StandardScaler,True,rf,9,0.8414634146341463,0.8302411873840445,0.8414634146341463,0.8302411873840445
svd,StandardScaler,True,adaboost,9,0.8201219512195121,0.8099103277674706,0.8201219512195121,0.8099103277674706
svd,StandardScaler,True,mlp,9,0.8262195121951219,0.8249072356215214,0.823170731707317,0.8211193568336426
voiced,StandardScaler,True,svm,9,0.5952380952380952,0.5416666666666666,0.5714285714285714,0.5
voiced,StandardScaler,True,knn,9,0.5952380952380952,0.4416666666666667,0.6190476190476191,0.48333333333333334
voiced,StandardScaler,True,gaussianNB,9,0.40476190476190477,0.4833333333333333,0.40476190476190477,0.4833333333333333
voiced,StandardScaler,True,lda,9,0.5,0.5,0.5,0.5
voiced,StandardScaler,True,qda,9,0.5238095238095238,0.5166666666666666,0.5238095238095238,0.5416666666666667
voiced,StandardScaler,True,dt,9,0.7857142857142857,0.7,0.7857142857142857,0.7
voiced,StandardScaler,True,rf,9,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.4666666666666667
voiced,StandardScaler,True,adaboost,9,0.7380952380952381,0.6666666666666667,0.7380952380952381,0.6666666666666667
voiced,StandardScaler,True,mlp,9,0.47619047619047616,0.4083333333333333,0.47619047619047616,0.4083333333333333
svd,StandardScaler,False,svm,9,0.8262195121951219,0.825159051474841,0.8262195121951219,0.826354347406979
svd,StandardScaler,False,knn,9,0.7408536585365854,0.7354347406978985,0.7164634146341463,0.7125313283208019
svd,StandardScaler,False,gaussianNB,9,0.6067073170731707,0.6477154424522846,0.6067073170731707,0.6477154424522846
svd,StandardScaler,False,lda,9,0.8353658536585366,0.8400231347599769,0.8353658536585366,0.8400231347599769
svd,StandardScaler,False,qda,9,0.7073170731707317,0.7299402352033931,0.7103658536585366,0.7336996336996338
svd,StandardScaler,False,dt,9,0.8414634146341463,0.8355889724310777,0.8414634146341463,0.8355889724310777
svd,StandardScaler,False,rf,9,0.8475609756097561,0.8371312897628687,0.8475609756097561,0.8371312897628687
svd,StandardScaler,False,adaboost,9,0.8414634146341463,0.8343936764989397,0.8414634146341463,0.8343936764989397
svd,StandardScaler,False,mlp,9,0.7896341463414634,0.786022749180644,0.8140243902439024,0.8101214574898785
voiced,StandardScaler,False,svm,9,0.6666666666666666,0.5985576923076923,0.6666666666666666,0.5985576923076923
voiced,StandardScaler,False,knn,9,0.5714285714285714,0.49759615384615385,0.6666666666666666,0.5745192307692308
voiced,StandardScaler,False,gaussianNB,9,0.4523809523809524,0.49759615384615385,0.4523809523809524,0.49759615384615385
voiced,StandardScaler,False,lda,9,0.47619047619047616,0.44471153846153844,0.47619047619047616,0.44471153846153844
voiced,StandardScaler,False,qda,9,0.40476190476190477,0.4591346153846154,0.42857142857142855,0.5024038461538461
voiced,StandardScaler,False,dt,9,0.7142857142857143,0.6370192307692308,0.7142857142857143,0.6370192307692308
voiced,StandardScaler,False,rf,9,0.6190476190476191,0.5240384615384616,0.6190476190476191,0.5240384615384616
voiced,StandardScaler,False,adaboost,9,0.6904761904761905,0.59375,0.6904761904761905,0.59375
voiced,StandardScaler,False,mlp,9,0.7142857142857143,0.6490384615384616,0.6666666666666666,0.5985576923076923
svd,StandardScaler,True,svm,10,0.8109756097560976,0.8084415584415584,0.8109756097560976,0.8084415584415584
svd,StandardScaler,True,knn,10,0.7378048780487805,0.7311379097093382,0.7439024390243902,0.7374768089053804
svd,StandardScaler,True,gaussianNB,10,0.6128048780487805,0.6549938157081014,0.6067073170731707,0.657312925170068
svd,StandardScaler,True,lda,10,0.7835365853658537,0.7879560915275201,0.7835365853658537,0.7879560915275201
svd,StandardScaler,True,qda,10,0.7042682926829268,0.7339981447124304,0.7042682926829268,0.7339981447124304
svd,StandardScaler,True,dt,10,0.8201219512195121,0.8185683364254792,0.8201219512195121,0.8185683364254792
svd,StandardScaler,True,rf,10,0.8170731707317073,0.8085961657390228,0.8170731707317073,0.8085961657390228
svd,StandardScaler,True,adaboost,10,0.8109756097560976,0.8059678416821274,0.8109756097560976,0.8059678416821274
svd,StandardScaler,True,mlp,10,0.7560975609756098,0.748917748917749,0.774390243902439,0.7642238713667285
voiced,StandardScaler,True,svm,10,0.6666666666666666,0.6166666666666667,0.6666666666666666,0.6166666666666667
voiced,StandardScaler,True,knn,10,0.6666666666666666,0.5666666666666667,0.6904761904761905,0.5833333333333334
voiced,StandardScaler,True,gaussianNB,10,0.40476190476190477,0.5333333333333333,0.40476190476190477,0.5333333333333333
voiced,StandardScaler,True,lda,10,0.5476190476190477,0.5583333333333333,0.5476190476190477,0.5583333333333333
voiced,StandardScaler,True,qda,10,0.5238095238095238,0.41666666666666663,0.5,0.375
voiced,StandardScaler,True,dt,10,0.6904761904761905,0.6083333333333334,0.6666666666666666,0.5666666666666667
voiced,StandardScaler,True,rf,10,0.6666666666666666,0.4916666666666667,0.6904761904761905,0.5083333333333333
voiced,StandardScaler,True,adaboost,10,0.38095238095238093,0.5666666666666667,0.38095238095238093,0.5666666666666667
voiced,StandardScaler,True,mlp,10,0.6666666666666666,0.5916666666666667,0.6904761904761905,0.6083333333333334
svd,StandardScaler,False,svm,10,0.8109756097560976,0.8031273836765828,0.8109756097560976,0.8041189931350115
svd,StandardScaler,False,knn,10,0.7042682926829268,0.6941647597254005,0.7042682926829268,0.6882151029748285
svd,StandardScaler,False,gaussianNB,10,0.6402439024390244,0.6815408085430968,0.6432926829268293,0.6841723874904653
svd,StandardScaler,False,lda,10,0.7896341463414634,0.7896643783371472,0.7896341463414634,0.7896643783371472
svd,StandardScaler,False,qda,10,0.7378048780487805,0.7558352402745996,0.7347560975609756,0.753203661327231
svd,StandardScaler,False,dt,10,0.7621951219512195,0.7530892448512585,0.7621951219512195,0.7530892448512585
svd,StandardScaler,False,rf,10,0.823170731707317,0.811670480549199,0.823170731707317,0.811670480549199
svd,StandardScaler,False,adaboost,10,0.801829268292683,0.7942410373760488,0.801829268292683,0.7942410373760488
svd,StandardScaler,False,mlp,10,0.7957317073170732,0.7879862700228832,0.801829268292683,0.7942410373760488
voiced,StandardScaler,False,svm,10,0.7857142857142857,0.7668621700879765,0.7619047619047619,0.750733137829912
voiced,StandardScaler,False,knn,10,0.7142857142857143,0.5718475073313782,0.7380952380952381,0.6173020527859238
voiced,StandardScaler,False,gaussianNB,10,0.42857142857142855,0.5249266862170088,0.42857142857142855,0.5249266862170088
voiced,StandardScaler,False,lda,10,0.5714285714285714,0.5043988269794721,0.5714285714285714,0.5043988269794721
voiced,StandardScaler,False,qda,10,0.2857142857142857,0.4868035190615836,0.2857142857142857,0.4868035190615836
voiced,StandardScaler,False,dt,10,0.6190476190476191,0.41935483870967744,0.6190476190476191,0.41935483870967744
voiced,StandardScaler,False,rf,10,0.7380952380952381,0.5879765395894427,0.7380952380952381,0.5879765395894427
voiced,StandardScaler,False,adaboost,10,0.8571428571428571,0.7272727272727273,0.8571428571428571,0.7272727272727273
voiced,StandardScaler,False,mlp,10,0.7142857142857143,0.6304985337243402,0.7142857142857143,0.6304985337243402
svd,StandardScaler,True,svm,11,0.8353658536585366,0.8362708719851577,0.8323170731707317,0.8324829931972789
svd,StandardScaler,True,knn,11,0.774390243902439,0.7642238713667285,0.7652439024390244,0.7565708101422387
svd,StandardScaler,True,gaussianNB,11,0.6158536585365854,0.6662028447742734,0.6128048780487805,0.6624149659863945
svd,StandardScaler,True,lda,11,0.8323170731707317,0.8349567099567099,0.8323170731707317,0.8349567099567099
svd,StandardScaler,True,qda,11,0.7225609756097561,0.751777983920841,0.7225609756097561,0.751777983920841
svd,StandardScaler,True,dt,11,0.7835365853658537,0.7718769325912183,0.7835365853658537,0.7718769325912183
svd,StandardScaler,True,rf,11,0.8445121951219512,0.8327922077922079,0.8445121951219512,0.8327922077922079
svd,StandardScaler,True,adaboost,11,0.8201219512195121,0.806199752628324,0.8201219512195121,0.806199752628324
svd,StandardScaler,True,mlp,11,0.7987804878048781,0.7920531849103278,0.7987804878048781,0.7945269016697588
voiced,StandardScaler,True,svm,11,0.7380952380952381,0.7416666666666667,0.6666666666666666,0.6416666666666666
voiced,StandardScaler,True,knn,11,0.6428571428571429,0.55,0.6428571428571429,0.55
voiced,StandardScaler,True,gaussianNB,11,0.4523809523809524,0.6166666666666667,0.4523809523809524,0.6166666666666667
voiced,StandardScaler,True,lda,11,0.5952380952380952,0.5666666666666667,0.5952380952380952,0.5666666666666667
voiced,StandardScaler,True,qda,11,0.6666666666666666,0.5916666666666667,0.6190476190476191,0.48333333333333334
voiced,StandardScaler,True,dt,11,0.7380952380952381,0.5916666666666667,0.7380952380952381,0.5916666666666667
voiced,StandardScaler,True,rf,11,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.4666666666666667
voiced,StandardScaler,True,adaboost,11,0.6904761904761905,0.6083333333333334,0.6904761904761905,0.6083333333333334
voiced,StandardScaler,True,mlp,11,0.7619047619047619,0.7333333333333334,0.7619047619047619,0.7333333333333334
svd,StandardScaler,False,svm,11,0.8475609756097561,0.8379190385831752,0.8414634146341463,0.8298545224541429
svd,StandardScaler,False,knn,11,0.7195121951219512,0.7001897533206831,0.7134146341463414,0.6952877925363694
svd,StandardScaler,False,gaussianNB,11,0.6036585365853658,0.6560721062618595,0.6036585365853658,0.6560721062618595
svd,StandardScaler,False,lda,11,0.8170731707317073,0.8149905123339658,0.8170731707317073,0.8149905123339658
svd,StandardScaler,False,qda,11,0.6859756097560976,0.7143421884882986,0.6829268292682927,0.7118912080961417
svd,StandardScaler,False,dt,11,0.7835365853658537,0.7769607843137255,0.7835365853658537,0.7769607843137255
svd,StandardScaler,False,rf,11,0.8353658536585366,0.817046173308033,0.8353658536585366,0.817046173308033
svd,StandardScaler,False,adaboost,11,0.8536585365853658,0.8349146110056926,0.8536585365853658,0.8349146110056926
svd,StandardScaler,False,mlp,11,0.7865853658536586,0.7699240986717268,0.7926829268292683,0.7764073371283997
voiced,StandardScaler,False,svm,11,0.7380952380952381,0.5514705882352942,0.6666666666666666,0.5551470588235294
