dataset,scaler,stratify,classifier,seed,acc_correct,uar_correct,acc_leakage,uar_leakage
svd,QuantileTransformer,True,adaboost,977,0.8536585365853658,0.8429189857761286,0.8536585365853658,0.8429189857761286
svd,QuantileTransformer,True,mlp,977,0.7591463414634146,0.7489950525664811,0.7804878048780488,0.7742733457019171
voiced,QuantileTransformer,True,svm,977,0.5952380952380952,0.5166666666666666,0.5952380952380952,0.5166666666666666
voiced,QuantileTransformer,True,knn,977,0.5476190476190477,0.4333333333333333,0.5476190476190477,0.4333333333333333
voiced,QuantileTransformer,True,gaussianNB,977,0.5476190476190477,0.6083333333333334,0.5238095238095238,0.5666666666666667
voiced,QuantileTransformer,True,lda,977,0.47619047619047616,0.5333333333333333,0.6190476190476191,0.5833333333333333
voiced,QuantileTransformer,True,qda,977,0.5,0.525,0.2619047619047619,0.43333333333333335
voiced,QuantileTransformer,True,dt,977,0.5714285714285714,0.42500000000000004,0.5714285714285714,0.42500000000000004
voiced,QuantileTransformer,True,rf,977,0.7142857142857143,0.55,0.6904761904761905,0.5083333333333333
voiced,QuantileTransformer,True,adaboost,977,0.7142857142857143,0.55,0.7142857142857143,0.55
voiced,QuantileTransformer,True,mlp,977,0.5714285714285714,0.475,0.6190476190476191,0.48333333333333334
svd,QuantileTransformer,False,svm,977,0.8262195121951219,0.820119642586703,0.823170731707317,0.8174314705436923
svd,QuantileTransformer,False,knn,977,0.6890243902439024,0.6808268968650613,0.7073170731707317,0.6961229744055732
svd,QuantileTransformer,False,gaussianNB,977,0.6371951219512195,0.6559518400726942,0.6371951219512195,0.6559518400726942
svd,QuantileTransformer,False,lda,977,0.7774390243902439,0.7729441163107678,0.7713414634146342,0.7692336816598515
svd,QuantileTransformer,False,qda,977,0.7134146341463414,0.7173254581250947,0.7103658536585366,0.7138043313645313
svd,QuantileTransformer,False,dt,977,0.7774390243902439,0.7687793427230047,0.7774390243902439,0.7687793427230047
svd,QuantileTransformer,False,rf,977,0.8201219512195121,0.8122444343480236,0.8201219512195121,0.8122444343480236
svd,QuantileTransformer,False,adaboost,977,0.8048780487804879,0.7954717552627594,0.8048780487804879,0.7954717552627594
svd,QuantileTransformer,False,mlp,977,0.7713414634146342,0.765901862789641,0.774390243902439,0.7685900348326518
voiced,QuantileTransformer,False,svm,977,0.5476190476190477,0.46634615384615385,0.5714285714285714,0.49759615384615385
voiced,QuantileTransformer,False,knn,977,0.5952380952380952,0.5048076923076923,0.5714285714285714,0.4735576923076923
voiced,QuantileTransformer,False,gaussianNB,977,0.5714285714285714,0.6298076923076923,0.5,0.5480769230769231
voiced,QuantileTransformer,False,lda,977,0.47619047619047616,0.49278846153846156,0.5476190476190477,0.5264423076923077
voiced,QuantileTransformer,False,qda,977,0.38095238095238093,0.5,0.38095238095238093,0.5
voiced,QuantileTransformer,False,dt,977,0.6666666666666666,0.6466346153846154,0.5952380952380952,0.5769230769230769
voiced,QuantileTransformer,False,rf,977,0.6666666666666666,0.5865384615384616,0.5952380952380952,0.5168269230769231
voiced,QuantileTransformer,False,adaboost,977,0.6666666666666666,0.6105769230769231,0.7142857142857143,0.6850961538461539
voiced,QuantileTransformer,False,mlp,977,0.5952380952380952,0.5288461538461539,0.6190476190476191,0.5600961538461539
svd,QuantileTransformer,True,svm,978,0.8353658536585366,0.83008658008658,0.8353658536585366,0.83008658008658
svd,QuantileTransformer,True,knn,978,0.7530487804878049,0.7426561533704391,0.7530487804878049,0.7438930117501547
svd,QuantileTransformer,True,gaussianNB,978,0.6554878048780488,0.6795763760049474,0.649390243902439,0.6744743351886209
svd,QuantileTransformer,True,lda,978,0.7835365853658537,0.7743506493506493,0.7865853658536586,0.7781385281385281
svd,QuantileTransformer,True,qda,978,0.75,0.7537105751391466,0.75,0.7537105751391466
svd,QuantileTransformer,True,dt,978,0.8262195121951219,0.8224335188620903,0.8262195121951219,0.8224335188620903
svd,QuantileTransformer,True,rf,978,0.8475609756097561,0.8341063698206554,0.8475609756097561,0.8341063698206554
svd,QuantileTransformer,True,adaboost,978,0.823170731707317,0.8087507730364873,0.823170731707317,0.8087507730364873
svd,QuantileTransformer,True,mlp,978,0.7804878048780488,0.7730364873222015,0.7926829268292683,0.7820037105751392
voiced,QuantileTransformer,True,svm,978,0.6666666666666666,0.5416666666666667,0.6428571428571429,0.55
voiced,QuantileTransformer,True,knn,978,0.6904761904761905,0.5583333333333333,0.6428571428571429,0.5
voiced,QuantileTransformer,True,gaussianNB,978,0.47619047619047616,0.5583333333333333,0.5238095238095238,0.5916666666666667
voiced,QuantileTransformer,True,lda,978,0.5714285714285714,0.575,0.6190476190476191,0.6333333333333333
voiced,QuantileTransformer,True,qda,978,0.6904761904761905,0.6083333333333334,0.30952380952380953,0.44166666666666665
voiced,QuantileTransformer,True,dt,978,0.6666666666666666,0.6416666666666666,0.5714285714285714,0.525
voiced,QuantileTransformer,True,rf,978,0.7380952380952381,0.6416666666666667,0.7380952380952381,0.5666666666666667
voiced,QuantileTransformer,True,adaboost,978,0.7380952380952381,0.5666666666666667,0.7380952380952381,0.5666666666666667
voiced,QuantileTransformer,True,mlp,978,0.6904761904761905,0.5833333333333334,0.6428571428571429,0.55
svd,QuantileTransformer,False,svm,978,0.8109756097560976,0.7971874999999999,0.8170731707317073,0.8021875
svd,QuantileTransformer,False,knn,978,0.698170731707317,0.6709375,0.7103658536585366,0.6865625
svd,QuantileTransformer,False,gaussianNB,978,0.6463414634146342,0.6776562500000001,0.6402439024390244,0.6754687500000001
svd,QuantileTransformer,False,lda,978,0.7774390243902439,0.7598437499999999,0.7896341463414634,0.7740625
svd,QuantileTransformer,False,qda,978,0.7378048780487805,0.734375,0.7347560975609756,0.73328125
svd,QuantileTransformer,False,dt,978,0.7804878048780488,0.7637499999999999,0.7804878048780488,0.76515625
svd,QuantileTransformer,False,rf,978,0.8201219512195121,0.79765625,0.8201219512195121,0.79765625
svd,QuantileTransformer,False,adaboost,978,0.8170731707317073,0.7909375000000001,0.8170731707317073,0.7909375000000001
svd,QuantileTransformer,False,mlp,978,0.7347560975609756,0.7178125,0.774390243902439,0.76015625
voiced,QuantileTransformer,False,svm,978,0.6666666666666666,0.6166666666666667,0.6904761904761905,0.6333333333333333
voiced,QuantileTransformer,False,knn,978,0.7142857142857143,0.65,0.7142857142857143,0.65
voiced,QuantileTransformer,False,gaussianNB,978,0.5238095238095238,0.5666666666666667,0.42857142857142855,0.5
voiced,QuantileTransformer,False,lda,978,0.5238095238095238,0.5666666666666667,0.5952380952380952,0.6416666666666666
voiced,QuantileTransformer,False,qda,978,0.38095238095238093,0.5666666666666667,0.35714285714285715,0.55
voiced,QuantileTransformer,False,dt,978,0.6428571428571429,0.6,0.6428571428571429,0.6
voiced,QuantileTransformer,False,rf,978,0.7619047619047619,0.6083333333333334,0.6904761904761905,0.5083333333333333
voiced,QuantileTransformer,False,adaboost,978,0.7380952380952381,0.5916666666666667,0.7380952380952381,0.5916666666666667
voiced,QuantileTransformer,False,mlp,978,0.7380952380952381,0.6416666666666667,0.7142857142857143,0.6
svd,QuantileTransformer,True,svm,979,0.8262195121951219,0.8211966604823748,0.8292682926829268,0.823747680890538
svd,QuantileTransformer,True,knn,979,0.7469512195121951,0.7350803957946814,0.7439024390243902,0.7325293753865183
svd,QuantileTransformer,True,gaussianNB,979,0.6554878048780488,0.6919449598021026,0.6676829268292683,0.7009121830550402
svd,QuantileTransformer,True,lda,979,0.8109756097560976,0.8059678416821274,0.8170731707317073,0.8110698824984539
svd,QuantileTransformer,True,qda,979,0.774390243902439,0.7852504638218925,0.7682926829268293,0.7801484230055659
svd,QuantileTransformer,True,dt,979,0.7408536585365854,0.7497680890538033,0.7408536585365854,0.7497680890538033
svd,QuantileTransformer,True,rf,979,0.8170731707317073,0.8073593073593073,0.8170731707317073,0.8073593073593073
svd,QuantileTransformer,True,adaboost,979,0.8201219512195121,0.8099103277674706,0.8201219512195121,0.8099103277674706
svd,QuantileTransformer,True,mlp,979,0.7987804878048781,0.7945269016697588,0.7896341463414634,0.786873840445269
voiced,QuantileTransformer,True,svm,979,0.6428571428571429,0.6,0.6904761904761905,0.6333333333333333
voiced,QuantileTransformer,True,knn,979,0.7380952380952381,0.5666666666666667,0.7142857142857143,0.625
voiced,QuantileTransformer,True,gaussianNB,979,0.5476190476190477,0.6333333333333333,0.5,0.6
voiced,QuantileTransformer,True,lda,979,0.6666666666666666,0.6916666666666667,0.42857142857142855,0.475
voiced,QuantileTransformer,True,qda,979,0.5476190476190477,0.6333333333333333,0.5,0.575
voiced,QuantileTransformer,True,dt,979,0.5714285714285714,0.525,0.5952380952380952,0.5416666666666666
voiced,QuantileTransformer,True,rf,979,0.6666666666666666,0.5416666666666667,0.6428571428571429,0.5
voiced,QuantileTransformer,True,adaboost,979,0.6428571428571429,0.55,0.6428571428571429,0.55
voiced,QuantileTransformer,True,mlp,979,0.6666666666666666,0.5916666666666667,0.6428571428571429,0.575
svd,QuantileTransformer,False,svm,979,0.8445121951219512,0.835609054976644,0.8445121951219512,0.835609054976644
svd,QuantileTransformer,False,knn,979,0.7317073170731707,0.6998842176707789,0.7347560975609756,0.7091667664790194
svd,QuantileTransformer,False,gaussianNB,979,0.649390243902439,0.6638519583183615,0.6463414634146342,0.6614364993811634
svd,QuantileTransformer,False,lda,979,0.8353658536585366,0.8180620433584861,0.8292682926829268,0.8097975805485687
svd,QuantileTransformer,False,qda,979,0.7530487804878049,0.7459775621830957,0.75,0.7401285583103765
svd,QuantileTransformer,False,dt,979,0.801829268292683,0.7897752225815466,0.8048780487804879,0.7921906815187447
svd,QuantileTransformer,False,rf,979,0.8567073170731707,0.8435541182576756,0.8597560975609756,0.8476863496626342
svd,QuantileTransformer,False,adaboost,979,0.8658536585365854,0.8439334051982273,0.8658536585365854,0.8439334051982273
svd,QuantileTransformer,False,mlp,979,0.8292682926829268,0.821814987822893,0.823170731707317,0.8049666626741725
voiced,QuantileTransformer,False,svm,979,0.6428571428571429,0.5535714285714286,0.6666666666666666,0.5892857142857143
voiced,QuantileTransformer,False,knn,979,0.5952380952380952,0.4821428571428571,0.5952380952380952,0.4821428571428571
voiced,QuantileTransformer,False,gaussianNB,979,0.5,0.5535714285714286,0.5238095238095238,0.5535714285714286
voiced,QuantileTransformer,False,lda,979,0.5,0.4642857142857143,0.6428571428571429,0.6607142857142857
voiced,QuantileTransformer,False,qda,979,0.5714285714285714,0.625,0.38095238095238093,0.4107142857142857
voiced,QuantileTransformer,False,dt,979,0.7619047619047619,0.6964285714285714,0.6428571428571429,0.5535714285714286
voiced,QuantileTransformer,False,rf,979,0.6428571428571429,0.5535714285714286,0.6428571428571429,0.5535714285714286
voiced,QuantileTransformer,False,adaboost,979,0.6904761904761905,0.5714285714285714,0.6904761904761905,0.5714285714285714
voiced,QuantileTransformer,False,mlp,979,0.6428571428571429,0.5357142857142857,0.6428571428571429,0.5357142857142857
svd,QuantileTransformer,True,svm,980,0.8292682926829268,0.823747680890538,0.8353658536585366,0.8288497217068646
svd,QuantileTransformer,True,knn,980,0.725609756097561,0.7147495361781075,0.7347560975609756,0.7199288806431663
svd,QuantileTransformer,True,gaussianNB,980,0.6829268292682927,0.7099567099567099,0.6829268292682927,0.712430426716141
svd,QuantileTransformer,True,lda,980,0.8079268292682927,0.7947588126159555,0.7957317073170732,0.7845547309833024
svd,QuantileTransformer,True,qda,980,0.7621951219512195,0.7688620902906618,0.7652439024390244,0.7726499690785404
svd,QuantileTransformer,True,dt,980,0.7926829268292683,0.7869511440940012,0.7957317073170732,0.7895021645021645
svd,QuantileTransformer,True,rf,980,0.8048780487804879,0.7860235003092146,0.8079268292682927,0.7885745207173779
svd,QuantileTransformer,True,adaboost,980,0.823170731707317,0.8013296227581942,0.823170731707317,0.8013296227581942
svd,QuantileTransformer,True,mlp,980,0.7835365853658537,0.7792980828695114,0.774390243902439,0.7728818800247372
voiced,QuantileTransformer,True,svm,980,0.7380952380952381,0.5416666666666666,0.7142857142857143,0.575
voiced,QuantileTransformer,True,knn,980,0.6190476190476191,0.6083333333333334,0.5952380952380952,0.5666666666666667
voiced,QuantileTransformer,True,gaussianNB,980,0.47619047619047616,0.6333333333333333,0.4523809523809524,0.5916666666666667
voiced,QuantileTransformer,True,lda,980,0.5238095238095238,0.5666666666666667,0.5714285714285714,0.575
voiced,QuantileTransformer,True,qda,980,0.5238095238095238,0.5916666666666667,0.5238095238095238,0.5166666666666666
voiced,QuantileTransformer,True,dt,980,0.7380952380952381,0.5666666666666667,0.7380952380952381,0.5666666666666667
voiced,QuantileTransformer,True,rf,980,0.7142857142857143,0.525,0.7142857142857143,0.525
voiced,QuantileTransformer,True,adaboost,980,0.7142857142857143,0.575,0.7142857142857143,0.575
voiced,QuantileTransformer,True,mlp,980,0.7857142857142857,0.7250000000000001,0.8333333333333334,0.7833333333333333
svd,QuantileTransformer,False,svm,980,0.8170731707317073,0.8078295912492803,0.8140243902439024,0.8052389176741508
svd,QuantileTransformer,False,knn,980,0.7530487804878049,0.7389560545000959,0.7560975609756098,0.7415467280752255
svd,QuantileTransformer,False,gaussianNB,980,0.6707317073170732,0.6946075609288045,0.6676829268292683,0.692016887353675
svd,QuantileTransformer,False,lda,980,0.7774390243902439,0.7663596238725772,0.7926829268292683,0.7793129917482249
svd,QuantileTransformer,False,qda,980,0.7591463414634146,0.7597198234503935,0.7591463414634146,0.7597198234503935
svd,QuantileTransformer,False,dt,980,0.7987804878048781,0.7967376703127999,0.8079268292682927,0.8000575705238917
svd,QuantileTransformer,False,rf,980,0.8292682926829268,0.8126271349069276,0.8292682926829268,0.814853195164076
svd,QuantileTransformer,False,adaboost,980,0.8445121951219512,0.8311456534254462,0.8445121951219512,0.8311456534254462
svd,QuantileTransformer,False,mlp,980,0.7591463414634146,0.7508155824218,0.7439024390243902,0.7367491844175782
voiced,QuantileTransformer,False,svm,980,0.5714285714285714,0.475,0.5476190476190477,0.4833333333333333
voiced,QuantileTransformer,False,knn,980,0.5952380952380952,0.5166666666666666,0.6904761904761905,0.5333333333333333
voiced,QuantileTransformer,False,gaussianNB,980,0.5476190476190477,0.6333333333333333,0.5714285714285714,0.675
voiced,QuantileTransformer,False,lda,980,0.47619047619047616,0.5083333333333333,0.47619047619047616,0.45833333333333337
voiced,QuantileTransformer,False,qda,980,0.5952380952380952,0.5916666666666667,0.40476190476190477,0.45833333333333337
voiced,QuantileTransformer,False,dt,980,0.7857142857142857,0.675,0.7380952380952381,0.6416666666666667
voiced,QuantileTransformer,False,rf,980,0.6904761904761905,0.5083333333333333,0.6904761904761905,0.5083333333333333
voiced,QuantileTransformer,False,adaboost,980,0.6904761904761905,0.5083333333333333,0.6666666666666666,0.5666666666666667
voiced,QuantileTransformer,False,mlp,980,0.6190476190476191,0.48333333333333334,0.6904761904761905,0.5833333333333334
svd,QuantileTransformer,True,svm,981,0.8079268292682927,0.8046536796536796,0.8079268292682927,0.8046536796536796
svd,QuantileTransformer,True,knn,981,0.7042682926829268,0.6968923933209648,0.7073170731707317,0.696969696969697
svd,QuantileTransformer,True,gaussianNB,981,0.6310975609756098,0.6566944959802102,0.6310975609756098,0.6566944959802102
svd,QuantileTransformer,True,lda,981,0.7865853658536586,0.7781385281385281,0.7926829268292683,0.7857142857142857
svd,QuantileTransformer,True,qda,981,0.725609756097561,0.734539270253556,0.725609756097561,0.737012987012987
svd,QuantileTransformer,True,dt,981,0.7286585365853658,0.722247990105133,0.7286585365853658,0.722247990105133
svd,QuantileTransformer,True,rf,981,0.8109756097560976,0.7997835497835497,0.8109756097560976,0.7997835497835497
svd,QuantileTransformer,True,adaboost,981,0.7987804878048781,0.7809214594928882,0.7987804878048781,0.7809214594928882
svd,QuantileTransformer,True,mlp,981,0.7957317073170732,0.7919758812615956,0.7713414634146342,0.7715677179962894
voiced,QuantileTransformer,True,svm,981,0.6904761904761905,0.5583333333333333,0.6666666666666666,0.5416666666666667
voiced,QuantileTransformer,True,knn,981,0.5476190476190477,0.4833333333333333,0.7142857142857143,0.6
